"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000055748",12527.0133660797,-0.0206592092917957,0.333833300614335,-0.0618848067397042,0.950654566771115,0.999123527598198,"Gsdmc4"
"ENSMUSG00000022285",12354.4178909848,0.0363882426192321,0.133463424452724,0.272645803660776,0.785125499090722,0.999123527598198,"Ywhaz"
"ENSMUSG00000063065",12413.3009098874,0.223988446543658,0.179974115861402,1.24455922715104,0.213293815669613,0.999123527598198,"Mapk3"
"ENSMUSG00000071415",12072.7229914184,0.208788242936224,0.12452186204596,1.67671956960587,0.0935973319916706,0.999123527598198,"Rpl23"
"ENSMUSG00000021939",12151.3879403928,-0.0656890677134145,0.134107747118147,-0.489823064849069,0.624259107952104,0.999123527598198,"Ctsb"
"ENSMUSG00000020029",12268.3610536536,-0.0217820745070777,0.205011169651229,-0.106248232933523,0.915385403143431,0.999123527598198,"Nudt4"
"ENSMUSG00000036438",12173.1509732639,-0.110219469680087,0.176184891346289,-0.625589792846949,0.531584035472668,0.999123527598198,"Calm2"
"ENSMUSG00000084174",11949.3362322481,0.207948728048524,0.397983352126835,0.522506097145119,0.601318002375556,0.999123527598198,"Sycn"
"ENSMUSG00000035242",12095.7443112912,-0.0644583195284618,0.133661837257076,-0.482249240705013,0.629628900960176,0.999123527598198,"Oaz1"
"ENSMUSG00000033213",12425.1660822942,0.277222975517473,0.305603614836926,0.907132514336924,0.364336725817935,0.999123527598198,"AA467197"
"ENSMUSG00000026175",12171.8777060101,0.159803265129026,0.219887383356042,0.726750496959037,0.467378813218187,0.999123527598198,"Vil1"
"ENSMUSG00000028639",11930.6131273977,-0.114974579360882,0.123633775468426,-0.929960918246364,0.352391319869743,0.999123527598198,"Ybx1"
"ENSMUSG00000036752",11895.1668251514,-0.0731848567460089,0.154973708159743,-0.472240469787118,0.636755156298642,0.999123527598198,"Tubb4b"
"ENSMUSG00000028692",11966.369899164,0.0688871972047412,0.136808939002808,0.503528480718116,0.614592761515953,0.999123527598198,"Akr1a1"
"ENSMUSG00000002233",12010.7934048638,0.284734542168479,0.200063388407625,1.42322163207762,0.154671916593311,0.999123527598198,"Rhoc"
"ENSMUSG00000064358",11583.5833087688,0.557950457026002,0.46131160619964,1.20948714389063,0.226475747257557,0.999123527598198,"mt-Co3"
"ENSMUSG00000017950",11840.4849503257,0.0426714638341259,0.193870196215909,0.220103268408537,0.825790729404404,0.999123527598198,"Hnf4a"
"ENSMUSG00000026688",11882.2361523575,0.177882310366272,0.239100727199489,0.743963903622338,0.456898312996265,0.999123527598198,"Mgst3"
"ENSMUSG00000016559",11760.3854618196,0.0523795048236509,0.127533939126808,0.410710319012175,0.681284959479733,0.999123527598198,"H3f3b"
"ENSMUSG00000071644",11629.9293848121,0.0408819610836389,0.118894110949847,0.343851859078909,0.730957697542788,0.999123527598198,"Eef1g"
"ENSMUSG00000056429",11823.3801564926,0.217428861624884,0.212881101766814,1.02136291018942,0.307082530917862,0.999123527598198,"Tgoln1"
"ENSMUSG00000001225",11735.9287223802,0.242685726368548,0.35515643844776,0.683320644359498,0.494404251930926,0.999123527598198,"Slc26a3"
"ENSMUSG00000034918",11881.2249967753,0.250527654329804,0.215300221048425,1.16362005161832,0.244578021715412,0.999123527598198,"Cdhr2"
"ENSMUSG00000021771",11738.1986661522,0.170649532246268,0.178582512066849,0.955578070166179,0.33928544528557,0.999123527598198,"Vdac2"
"ENSMUSG00000071866",11506.178516845,-0.0337722115922979,0.144722113160746,-0.233359027550865,0.815482626189762,0.999123527598198,"Ppia"
"ENSMUSG00000013653",12148.1313801416,0.709514629033274,0.578919795600306,1.22558363770848,0.220355398300394,0.999123527598198,"1810065E05Rik"
"ENSMUSG00000029992",11635.3571507836,0.175535331722619,0.233737944719982,0.75099202199673,0.452657457146829,0.999123527598198,"Gfpt1"
"ENSMUSG00000044734",11655.2834865218,0.113137234068805,0.241717721940424,0.468055189170986,0.639745123274792,0.999123527598198,"Serpinb1a"
"ENSMUSG00000040952",11140.8480993669,0.199721416423398,0.125987897363863,1.58524287334192,0.112911162921168,0.999123527598198,"Rps19"
"ENSMUSG00000023048",11492.5460478552,0.174058197179687,0.253160053211792,0.68754211010562,0.491741174006828,0.999123527598198,"Prr13"
"ENSMUSG00000026531",10896.0987323845,0.974805964414834,0.587518439253869,1.65919211940447,0.0970770850936233,0.999123527598198,"Mptx1"
"ENSMUSG00000063903",10793.8236320523,0.3017109089742,0.354362224551631,0.851419502617554,0.394536361887447,0.999123527598198,"Klk1"
"ENSMUSG00000004864",11216.9565036318,0.296147400209497,0.216117004086895,1.37031050129875,0.170589996361705,0.999123527598198,"Mapk13"
"ENSMUSG00000025351",10932.9238074654,0.112626336189393,0.122769870679373,0.917377655984745,0.358944777163814,0.999123527598198,"Cd63"
"ENSMUSG00000052397",11111.9926559762,0.104547940362395,0.173349514895475,0.603104891441052,0.546438912630197,0.999123527598198,"Ezr"
"ENSMUSG00000023092",10677.1871166561,-0.689939211480128,0.287604897381897,-2.39891329306534,0.0164438079489489,0.999123527598198,"Fhl1"
"ENSMUSG00000026576",10930.766012489,-0.135003394714257,0.28975659175124,-0.465920012029127,0.641272756159121,0.999123527598198,"Atp1b1"
"ENSMUSG00000063882",10928.1433905792,0.280581320817853,0.200058207500351,1.4024984244516,0.160766460661697,0.999123527598198,"Uqcrh"
"ENSMUSG00000036751",10873.4098630086,0.205418037627451,0.216185156638596,0.950194920046504,0.342013219380862,0.999123527598198,"Cox6b1"
"ENSMUSG00000054808",10886.8123799244,-0.133822683928051,0.188394603100093,-0.710331833958916,0.477498383358963,0.999123527598198,"Actn4"
"ENSMUSG00000060147",10753.7478616898,0.248305103488785,0.163215256201374,1.52133513292671,0.128175758009633,0.999123527598198,"Serpinb6a"
"ENSMUSG00000029713",10604.0565997006,0.056501079990657,0.0929165596717223,0.608084072314747,0.543131715476623,0.999123527598198,"Gnb2"
"ENSMUSG00000041959",10607.2987446631,0.0349930287617726,0.184670725593926,0.189488770617164,0.849709755419387,0.999123527598198,"S100a10"
"ENSMUSG00000038612",10497.9580747707,0.159517591327999,0.14234617407217,1.12063139292471,0.262444796511906,0.999123527598198,"Mcl1"
"ENSMUSG00000074457",10712.8551260242,0.406213319140734,0.300193797624176,1.35317025986423,0.17600124393983,0.999123527598198,"S100a16"
"ENSMUSG00000037266",10337.6434940119,0.0764188589423969,0.161368802421167,0.473566499817892,0.635809069275329,0.999123527598198,"Rsrp1"
"ENSMUSG00000001794",10386.2494102123,0.0152193015187895,0.131368562806111,0.115851929820165,0.907769893516384,0.999123527598198,"Capns1"
"ENSMUSG00000025037",10294.7586389294,-0.162023659153143,0.265446180618092,-0.610382333533188,0.541608568146173,0.999123527598198,"Maoa"
"ENSMUSG00000032562",10304.7730150258,-0.132277614691169,0.178989714463492,-0.739023552764813,0.459892695598604,0.999123527598198,"Gnai2"
"ENSMUSG00000009927",10089.5422996808,0.159881861515676,0.115265782064923,1.38707132898836,0.165420013622132,0.999123527598198,"Rps25"
"ENSMUSG00000025967",10153.1614408665,0.187158652862011,0.150094340362229,1.24694010720413,0.212419459220002,0.999123527598198,"Eef1b2"
"ENSMUSG00000060586",9994.21591096078,-0.274438738696078,0.378526408638507,-0.725018736957312,0.468440535711643,0.999123527598198,"H2-Eb1"
"ENSMUSG00000030587",10171.0443683377,0.393552030993514,0.248823587551806,1.58165081882189,0.113729305896677,0.999123527598198,"2200002D01Rik"
"ENSMUSG00000028334",9980.51698419914,0.231453903233638,0.221290091395395,1.04592980993479,0.29559344002813,0.999123527598198,"Nans"
"ENSMUSG00000047040",10102.9749445788,0.0982707009452521,0.248865820942336,0.39487423613716,0.69293570471406,0.999123527598198,"Prr15l"
"ENSMUSG00000074656",10053.9816463523,0.143045903921973,0.231109582448861,0.61895271674261,0.535947508412568,0.999123527598198,"Eif2s2"
"ENSMUSG00000096001",10138.3015219196,-0.00402919057918032,0.274863253313627,-0.0146588913963807,0.988304315745318,0.999123527598198,"2610528A11Rik"
"ENSMUSG00000026879",9743.48109228738,-0.477199062372741,0.17743578631185,-2.6894183653237,0.00715766514513122,0.809256596303917,"Gsn"
"ENSMUSG00000073987",9944.13199659969,0.206439143594489,0.284968614138264,0.72442765045812,0.468803229584906,0.999123527598198,"Ggh"
"ENSMUSG00000022283",9842.00041536356,0.0551491534008466,0.155674095739328,0.354260309905332,0.723143809537647,0.999123527598198,"Pabpc1"
"ENSMUSG00000003032",10090.4174709227,-0.114883942728831,0.225161380614077,-0.510229340464654,0.609890798988083,0.999123527598198,"Klf4"
"ENSMUSG00000014313",9877.35094684153,0.191725730863925,0.182366364271449,1.05132178090991,0.293110826792962,0.999123527598198,"Cox6c"
"ENSMUSG00000025132",9827.9406436642,-0.0249038435089928,0.115946129014492,-0.214788054768781,0.829932566468106,0.999123527598198,"Arhgdia"
"ENSMUSG00000000385",9857.0319081671,-0.00330794109471582,0.280781515504352,-0.0117811925360327,0.990600185811704,0.999123527598198,"Tmprss2"
"ENSMUSG00000078812",9763.64119697247,-0.0865336776797831,0.0993357564754587,-0.871123155952023,0.383686911903117,0.999123527598198,"Eif5a"
"ENSMUSG00000031995",9823.4539704715,0.202494412073359,0.184242387429285,1.09906528513196,0.271739590612255,0.999123527598198,"St14"
"ENSMUSG00000031089",9992.921095189,0.0850043018156357,0.317424677857552,0.267793614502091,0.788858186160896,0.999123527598198,"Slc6a14"
"ENSMUSG00000027422",9667.60244476805,0.219847293772559,0.139858173464281,1.57193025138933,0.11596672786853,0.999123527598198,"Rrbp1"
"ENSMUSG00000026277",9712.79000575687,0.0479153271985617,0.17607124441061,0.272136017206875,0.785517436498685,0.999123527598198,"Stk25"
"ENSMUSG00000037443",9523.67628194189,0.279662222618939,0.282398366459188,0.990311049335887,0.322022107517744,0.999123527598198,"Cep85"
"ENSMUSG00000022587",9541.47987125139,0.027072288708568,0.221121144762052,0.122431930866224,0.902556951548788,0.999123527598198,"Ly6e"
"ENSMUSG00000026110",9587.80530068095,0.011628786083997,0.259739586255645,0.0447709425106711,0.964289886377057,0.999123527598198,"Mgat4a"
"ENSMUSG00000056293",9523.94943011872,0.293153725501989,0.270393132067793,1.08417593028395,0.278286801627442,0.999123527598198,"Gsdmc2"
"ENSMUSG00000070493",9502.15864111679,0.0328530799943516,0.171020200694521,0.192100581457242,0.847663419457105,0.999123527598198,"Chchd2"
"ENSMUSG00000030681",9519.16267016761,0.178157803302629,0.136811688684675,1.30221185788627,0.19284397270651,0.999123527598198,"Mvp"
"ENSMUSG00000039364",9458.14257782149,0.411917116820924,0.307372288499862,1.34012444267925,0.18020489072884,0.999123527598198,"Sectm1b"
"ENSMUSG00000030364",9555.98732111844,0.780701648306873,0.263677889895575,2.96081574612137,0.0030682543746826,0.614178746656896,"Clec2h"
"ENSMUSG00000032122",8916.96604840587,-0.293740266997949,0.649564878108034,-0.452210821270874,0.651117113227321,0.999123527598198,"Slc37a2"
"ENSMUSG00000023150",9270.19539508351,0.205073712736298,0.182425861438263,1.12414824915435,0.2609501394358,0.999123527598198,"Ivns1abp"
"ENSMUSG00000026238",9122.19283738882,-0.12485438583804,0.140398655325061,-0.88928476949418,0.373850054756678,0.999123527598198,"Ptma"
"ENSMUSG00000101249",9158.90045402457,0.298129472900571,0.305439971964886,0.976065676613028,0.329031919081614,0.999123527598198,"Gm29216"
"ENSMUSG00000020439",9017.95146940848,-0.787983942759494,0.577431454707661,-1.36463633273742,0.172367379410033,0.999123527598198,"Smtn"
"ENSMUSG00000028788",9241.22669091607,-0.00448488317371012,0.138938461313951,-0.032279637555334,0.974249047618698,0.999123527598198,"Ptp4a2"
"ENSMUSG00000021486",9221.77904269689,0.106599977551503,0.150789054218755,0.706947716489122,0.479598969454127,0.999123527598198,"Prelid1"
"ENSMUSG00000028479",9064.3057974522,0.324893784401572,0.189668929409543,1.71295206554387,0.0867213585158261,0.999123527598198,"Gne"
"ENSMUSG00000031447",9086.00411334427,-0.0510464545443498,0.129605713038714,-0.393859601922809,0.693684697554234,0.999123527598198,"Lamp1"
"ENSMUSG00000021660",9077.96847474572,0.196732668294576,0.120430096779332,1.63358390930347,0.102346248722425,0.999123527598198,"Btf3"
"ENSMUSG00000061518",9066.37285141826,0.211231383320633,0.178777129051763,1.18153470995427,0.237390373097729,0.999123527598198,"Cox5b"
"ENSMUSG00000020267",9050.21312783509,0.160841971781941,0.180018714871998,0.893473614097886,0.371603596179855,0.999123527598198,"Hint1"
"ENSMUSG00000020460",8943.08924291558,0.106765948816584,0.291453187610529,0.366322803644392,0.71412421558807,0.999123527598198,"Rps27a"
"ENSMUSG00000069833",9089.27304254816,-0.11527895027303,0.158277514973555,-0.728334345483567,0.466408942725231,0.999123527598198,"Ahnak"
"ENSMUSG00000002985",8733.28068206718,-0.363906135937507,0.281328342907641,-1.29352816775015,0.195828448393072,0.999123527598198,"Apoe"
"ENSMUSG00000060600",8984.10927089285,0.0868588777103816,0.370210016386074,0.234620550136063,0.814503258013738,0.999123527598198,"Eno3"
"ENSMUSG00000006699",9004.19417105734,-0.079287005906536,0.145749787482507,-0.543993972657092,0.586445620525287,0.999123527598198,"Cdc42"
"ENSMUSG00000090862",8878.69058991159,0.167713635532971,0.139000223082059,1.2065709810693,0.227597407954274,0.999123527598198,"Rps13"
"ENSMUSG00000000563",8985.86308639105,-0.00211062469599732,0.180987781594559,-0.0116616971455314,0.990695522789309,0.999123527598198,"Atp5pb"
"ENSMUSG00000048076",8909.21725654476,-0.0991569066413245,0.134069333798571,-0.739594237040816,0.459546239557459,0.999123527598198,"Arf1"
"ENSMUSG00000039001",8835.37837248678,0.173454594539674,0.195671633869179,0.886457536587245,0.375371026516988,0.999123527598198,"Rps21"
"ENSMUSG00000095041",8819.49170257616,0.0816857712711258,0.193627494105424,0.421870724756941,0.673119379380098,0.999123527598198,"ENSMUSG00000095041"
"ENSMUSG00000048758",8740.31138807931,0.135783017355086,0.136102798460291,0.997650444305172,0.318448891027318,0.999123527598198,"Rpl29"
"ENSMUSG00000041119",9055.76077208653,0.621029458257455,0.266946066430665,2.32642296086711,0.0199959979000107,0.999123527598198,"Pde9a"
"ENSMUSG00000028691",8808.65170454774,0.027010403862924,0.1621685491835,0.166557597011987,0.867718160226044,0.999123527598198,"Prdx1"
"ENSMUSG00000029064",8823.26145178973,-0.018864880722352,0.121415485743483,-0.155374585102005,0.876526018981676,0.999123527598198,"Gnb1"
"ENSMUSG00000025130",8724.26522499307,0.0262156421695198,0.155777513422122,0.168289001368775,0.866355926100187,0.999123527598198,"P4hb"
"ENSMUSG00000019370",8806.51324523685,-0.165768832957255,0.135010005366277,-1.22782628226352,0.219512187254956,0.999123527598198,"Calm3"
"ENSMUSG00000006301",8781.89991698606,0.11889597892079,0.193323005615701,0.615012054784308,0.53854675943017,0.999123527598198,"Tmbim1"
"ENSMUSG00000036606",8703.50274807009,0.106595182672753,0.146847147739658,0.725892087885375,0.467904927305175,0.999123527598198,"Plxnb2"
"ENSMUSG00000058600",8498.40730326069,0.0706917038447805,0.223696885104169,0.316015593207127,0.751990672514197,0.999123527598198,"Rpl30"
"ENSMUSG00000063015",8651.49576507353,0.0137528754201895,0.151243905721423,0.090931765842658,0.927546809251367,0.999123527598198,"Ccni"
"ENSMUSG00000026149",8730.95195130029,0.00110115957542762,0.254288981279707,0.0043303471895874,0.996544893632821,0.999432427282792,"Tm4sf20"
"ENSMUSG00000046804",8575.63150780916,0.187544264051914,0.198137072778856,0.946537977076283,0.343874261621606,0.999123527598198,"Phgr1"
"ENSMUSG00000028063",8509.35162917935,-0.0734403144789546,0.121304142288115,-0.605422973145659,0.54489799046241,0.999123527598198,"Lmna"
"ENSMUSG00000037419",8691.79039834855,0.192578218063853,0.217157722589159,0.886812662095339,0.375179769336419,0.999123527598198,"Endod1"
"ENSMUSG00000034127",8553.47916471459,-0.0022171233151124,0.22832425657334,-0.00971041512797059,0.992252331448,0.999123527598198,"Tspan8"
"ENSMUSG00000068452",8736.50718783365,0.853031856575092,0.40004667243279,2.13233083876833,0.0329796585734926,0.999123527598198,"Duox2"
"ENSMUSG00000025068",8445.87715587353,-0.0970169030200561,0.211775892146819,-0.458111176095514,0.646872569968848,0.999123527598198,"Gsto1"
"ENSMUSG00000061983",8245.03349844867,0.421553706684719,0.276240070779731,1.52604111885295,0.126999624450037,0.999123527598198,"Rps12"
"ENSMUSG00000061315",8275.62807984779,0.14012477751481,0.0997416393836988,1.40487742512192,0.160057730564458,0.999123527598198,"Naca"
"ENSMUSG00000079445",8249.05233569659,0.410797765296655,0.388988969789124,1.05606533141378,0.290938368017519,0.999123527598198,"B3gnt7"
"ENSMUSG00000019428",8389.97130646858,-0.00984731046633684,0.120952157972088,-0.081414921663566,0.935111982732786,0.999123527598198,"Fkbp8"
"ENSMUSG00000029922",8276.96386566286,0.0949793322752625,0.199800563143596,0.475370693560063,0.634522779245029,0.999123527598198,"Mkrn1"
"ENSMUSG00000027940",8457.98193119102,0.0618145500392822,0.216601361048908,0.285383940986984,0.775350009446574,0.999123527598198,"Tpm3"
"ENSMUSG00000030342",8271.18181557535,-0.088552581852599,0.1796216229508,-0.492995110487641,0.622016042187033,0.999123527598198,"Cd9"
"ENSMUSG00000026341",8390.11637614889,-0.0294571259512628,0.150490165184077,-0.195741202856887,0.844812732961495,0.999123527598198,"Actr3"
"ENSMUSG00000021134",8255.33287640384,0.0870645646101539,0.140770946196395,0.618483905682402,0.53625640368583,0.999123527598198,"Srsf5"
"ENSMUSG00000022884",8257.75400738563,0.0660655689116986,0.0964950558054428,0.684652372707082,0.493563309904797,0.999123527598198,"Eif4a2"
"ENSMUSG00000020581",8061.55655341273,0.278217826489305,0.408401506771404,0.681236043149647,0.495722144934779,0.999123527598198,"Agr2"
"ENSMUSG00000020737",8265.04159517743,0.0844748310340914,0.170712017262537,0.494838221636021,0.620714321897781,0.999123527598198,"Jpt1"
"ENSMUSG00000026123",8354.04556803488,-0.109360938472456,0.199910233446365,-0.547050226429739,0.584344226172143,0.999123527598198,"Plekhb2"
"ENSMUSG00000026043",7853.77032652276,-0.393752206924089,0.355268057090429,-1.10832426126018,0.267721801321862,0.999123527598198,"Col3a1"
"ENSMUSG00000074195",8422.68659878208,5.53353803483882,1.0900215758437,5.07653991211663,3.84370087690874e-07,0.00143108671049066,"Clca4b"
