"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000062646",321.98287335283,-0.334116952960239,0.146025220603695,-2.28807702928945,0.0221330356894983,0.118132044578332,"Ganc"
"ENSMUSG00000029179",321.73059876872,-0.27336659378954,0.198381926095419,-1.37798134724256,0.168209047198097,0.408473875806585,"Zcchc4"
"ENSMUSG00000062627",321.831489061641,-0.372883628405085,0.192511041159075,-1.93694671308211,0.0527518574505405,0.205403073997083,"Mysm1"
"ENSMUSG00000024350",318.268781562605,0.0140482748701843,0.293308834242156,0.0478958463916774,0.961799249692828,0.984884506764743,"Dnajc18"
"ENSMUSG00000047466",322.635507935929,0.143702973602194,0.122624660601133,1.1718929365246,0.241240043303659,0.50268271563165,"8030462N17Rik"
"ENSMUSG00000113769",324.878709744647,-0.24295913825552,0.200571891768945,-1.21133193745514,0.22576821321412,0.484755657981234,"5033406O09Rik"
"ENSMUSG00000037447",320.841965677018,0.5199621952872,0.317269660098899,1.63886516953786,0.101241343041336,0.303884094488501,"Arid5a"
"ENSMUSG00000035293",318.476973752746,-0.385884424877665,0.245879303910302,-1.56940587817199,0.11655339525843,0.330312913715672,"G2e3"
"ENSMUSG00000033192",319.061878866617,-0.532257408402022,0.208458209500155,-2.55330509495538,0.0106705981143101,0.0737195433770659,"Lpcat2"
"ENSMUSG00000038530",318.975042294896,0.486262745377858,0.515248805251837,0.943743567032996,0.345300704833835,0.607602944263032,"Rgs4"
"ENSMUSG00000032235",322.123309324601,-0.360750617683729,0.177924720702842,-2.02754634802114,0.0426065695403345,0.179616251999294,"Ice2"
"ENSMUSG00000024922",320.884554814356,-0.677873738003373,0.234534596622203,-2.89029314977917,0.00384882730740865,0.0365349932155766,"Ovol1"
"ENSMUSG00000031214",322.680845609523,-0.194448560562299,0.170506383218951,-1.14041807052234,0.254112167936756,0.517353298474992,"Ophn1"
"ENSMUSG00000038421",323.232371090521,1.59296695884076,0.908358424793644,1.75367664939381,0.0794859288576296,0.262122695737728,"Fcrla"
"ENSMUSG00000027286",320.298930050409,-0.0435910658383373,0.164298807018195,-0.265315778181578,0.790766210700945,0.908758868653599,"Lrrc57"
"ENSMUSG00000032525",325.280697478346,0.217688153825329,0.252063150210162,0.863625459111446,0.387793673798699,0.644795836829818,"Nktr"
"ENSMUSG00000042063",316.078729975907,-0.853929840304147,0.212546874704912,-4.01760713484823,5.87921081013984e-05,0.00168097616311001,"Zfp386"
"ENSMUSG00000028988",326.485687761358,0.412485893064218,0.149387027084814,2.76118951634288,0.0057591246631613,0.0478028443536855,"Ctnnbip1"
"ENSMUSG00000028635",315.623560985901,-1.50571583117442,0.376485686760447,-3.9993972788997,6.35040028821652e-05,0.00177820574442169,"Edn2"
"ENSMUSG00000055430",317.952260700975,0.207214843956696,0.552353752914773,0.37514879343758,0.707549810546761,0.864459305826003,"Nap1l5"
"ENSMUSG00000033931",321.137520156266,-0.125958719332964,0.139461976121891,-0.903176068743459,0.366432456838935,0.62740982982388,"Rbm34"
"ENSMUSG00000062519",318.483259541905,-0.488721721278937,0.194772332289019,-2.50919478929755,0.0121006736195816,0.0802975493421033,"Zfp398"
"ENSMUSG00000039485",317.708656277143,0.323029881400297,0.466293294790436,0.692761154855283,0.488459453590388,0.725051034121463,"Tspyl4"
"ENSMUSG00000030401",316.406622074752,0.328623521026286,0.416919649620934,0.788217876814088,0.430569274172111,0.682320882474019,"Rtn2"
"ENSMUSG00000022601",321.037024743597,-0.327111101695806,0.141809604788574,-2.30669214672378,0.021071988371709,0.114595158761643,"Zbtb11"
"ENSMUSG00000021906",320.029162587794,-0.61481243965852,0.179092527365283,-3.43293184089434,0.000597092179878633,0.00963928149234341,"Oxnad1"
"ENSMUSG00000026492",319.397111899348,-0.509754914291388,0.138370467329154,-3.68398636017316,0.000229614533135412,0.00473841356514588,"Tfb2m"
"ENSMUSG00000027865",322.736983644219,0.0921482236531611,0.135153905739069,0.681802151031166,0.495364063954117,0.729935327085448,"Gdap2"
"ENSMUSG00000030509",321.637703775044,-0.422894394344857,0.184324659141449,-2.29429093380463,0.0217737929950017,0.116871772691577,"Asb7"
"ENSMUSG00000022146",321.797460013967,0.889676876337519,0.224477408111499,3.96332478988536,7.39131150942841e-05,0.0019875927621317,"Osmr"
"ENSMUSG00000063179",321.273599744286,-0.185427925208795,0.131480801543243,-1.41030418914665,0.158449882106503,0.394047399027461,"Pstk"
"ENSMUSG00000002635",318.824504754352,-0.238084337307823,0.161163896645662,-1.47728084430274,0.139600370624908,0.36687611244655,"Pdcd2l"
"ENSMUSG00000004383",315.492508664604,-0.324037133763035,0.284198376759669,-1.14017939672138,0.254211569298899,0.517404929954732,"Large1"
"ENSMUSG00000040505",309.966812053613,-0.835030149621822,0.504596991865864,-1.65484567502891,0.0979558062450949,0.298314241508362,"Abcg5"
"ENSMUSG00000025017",320.237037234506,1.10743808537947,0.532756860695707,2.0786932409154,0.0376455546310495,0.167494927272199,"Pik3ap1"
"ENSMUSG00000040599",316.073707573624,-0.157597858400969,0.134921901186509,-1.1680672819983,0.242779626479702,0.504451265045108,"Mis12"
"ENSMUSG00000021635",319.100438961951,-0.154394095621751,0.121019582609854,-1.27577778977714,0.202034080951555,0.456103127263432,"Rad17"
"ENSMUSG00000036672",318.907633879124,-0.0953050311536979,0.133497742208611,-0.713907438260407,0.475284417543562,0.715792056724142,"Cenpt"
"ENSMUSG00000021548",321.035401638457,-0.0606030194166886,0.153465943857429,-0.394895557238349,0.692919968906448,0.85589366361021,"Ccnh"
"ENSMUSG00000034220",314.746875457928,0.348573249948052,0.428141128517215,0.814155022095796,0.415556148428619,0.670120910381155,"Gpc1"
"ENSMUSG00000054814",319.888574922682,-0.146610292522977,0.134811780826344,-1.08751840250395,0.276807770225848,0.542836020838521,"Usp46"
"ENSMUSG00000035614",322.415895541782,0.0623531750687528,0.142213826988147,0.43844664326451,0.661062540746272,0.837857823357231,"Togaram1"
"ENSMUSG00000039810",319.855154628252,-0.127705773139537,0.12492308241167,-1.02227523268035,0.306650652081485,0.571838796292238,"Zc3h10"
"ENSMUSG00000034591",317.98602402786,-0.322668578879013,0.157569310661934,-2.04778822426468,0.0405807546915761,0.174580926313069,"Slc41a2"
"ENSMUSG00000087370",321.972700786329,-0.334816745830425,0.169767468849423,-1.97220791533032,0.0485858764591252,0.194887569105534,"Tmem170b"
"ENSMUSG00000045435",317.525779707502,-0.162496748394462,0.10923768358976,-1.48755212537018,0.136869046963801,0.362862568999828,"Tmem60"
"ENSMUSG00000053134",319.578446022612,-0.225336083117935,0.141837077113425,-1.58869660672532,0.112128905406321,0.323078960257855,"Supt7l"
"ENSMUSG00000042447",318.183741512987,-0.258614679271598,0.127366851145551,-2.03047085600053,0.0423087006757501,0.178963588541442,"Mios"
"ENSMUSG00000039357",315.325475033549,-0.204007601756804,0.109881507161136,-1.85661452074584,0.0633660165489032,0.229406760954518,"Fut11"
"ENSMUSG00000039911",316.886700486666,0.533209184071121,0.28477511628572,1.87238685396986,0.0611531024321646,0.224216232073126,"Spsb1"
"ENSMUSG00000075040",319.577141920671,-0.279572952163616,0.197590162836981,-1.41491331425378,0.157093913763632,0.391808320435089,"Zfp408"
"ENSMUSG00000028431",317.043004285586,-0.24855251752903,0.15989456061246,-1.55447762936384,0.120070528737241,0.335621170211501,"Elp1"
"ENSMUSG00000059689",315.133108269097,-0.276496074080566,0.176296826485998,-1.56835536743213,0.116798221135993,0.330565921520342,"Zfp637"
"ENSMUSG00000040738",317.180577229637,-0.321183060805613,0.197845102442639,-1.62340667946902,0.104502497792471,0.309513248141976,"Ints8"
"ENSMUSG00000076431",311.588697489235,-1.03030334446401,0.159883609355286,-6.4440835969278,1.16300971505285e-10,3.68711417906075e-08,"Sox4"
"ENSMUSG00000042834",313.662106820502,-0.432742458260831,0.299219302269388,-1.4462384444411,0.148110334213221,0.378907788039079,"Nrep"
"ENSMUSG00000028654",315.94390831527,-0.761865504010207,0.243850799424669,-3.12431005273601,0.00178222549430925,0.0209767830188848,"Mycl"
"ENSMUSG00000059586",318.562158896557,-0.18005289870723,0.156059899532093,-1.15374224414519,0.248605859129694,0.510964840919914,"Nsmce2"
"ENSMUSG00000016496",318.017007008137,0.36424335991608,0.308975834730801,1.17887329354877,0.238448633557904,0.499382130868264,"Cd274"
"ENSMUSG00000039062",310.244354014409,-0.177792794171289,0.233003702225481,-0.763047078107098,0.445435319884329,0.694980668614066,"Anpep"
"ENSMUSG00000025646",316.702408286846,-0.00663639832664604,0.174676307016623,-0.0379925499914222,0.969693621986985,0.988012312210751,"Atrip"
"ENSMUSG00000097392",316.152853448263,-0.27225053977835,0.151747212731315,-1.79410570301808,0.0727962989609642,0.248523239664432,"Thoc2l"
"ENSMUSG00000032607",314.423961777487,-0.606193694180555,0.154001242853327,-3.93629092174211,8.2750649239291e-05,0.00216096434086374,"Amt"
"ENSMUSG00000033216",317.34531930358,-0.112967498040962,0.126335481092386,-0.894186629632188,0.371222044728665,0.631118975989284,"Eefsec"
"ENSMUSG00000024268",314.749207373119,0.177886707984564,0.437564834321671,0.406537943709142,0.684347383278171,0.851299374880237,"Celf4"
"ENSMUSG00000048486",314.904529636787,-0.161376252536568,0.166732816436088,-0.967873367618825,0.333107616604978,0.597228076423222,"Fitm2"
"ENSMUSG00000031671",313.952451682387,-0.198872467211251,0.153722644292116,-1.29370964262973,0.195765733374353,0.447084379659821,"Setd6"
"ENSMUSG00000032849",316.558535315892,0.0588555026700438,0.188648018718341,0.31198579804815,0.755051316554896,0.889600142611646,"Abcc4"
"ENSMUSG00000028005",308.924827255154,-0.330835053208123,0.482470881471406,-0.685709886157617,0.492896071331818,0.728636804003613,"Gucy1b1"
"ENSMUSG00000039018",317.635946774556,0.154319690127193,0.16694582240891,0.924369881800391,0.355293770153685,0.615892277791061,"Mtg1"
"ENSMUSG00000058503",316.594261766378,-0.115620461942964,0.129701317421778,-0.891436295646681,0.372695153212625,0.631947458313243,"Fam133b"
"ENSMUSG00000040139",321.379614309115,0.0813127280346851,0.183793391528523,0.442413774284514,0.658189813315337,0.836002783554672,"9430038I01Rik"
"ENSMUSG00000079553",314.598310930465,-0.679826451222273,0.261113712153209,-2.60356472900735,0.0092259844262131,0.0670322672528342,"Kifc1"
"ENSMUSG00000055652",314.787313235124,-0.0478125438813592,0.141266570241099,-0.338456181103271,0.735019443017027,0.879469415882397,"Klhl25"
"ENSMUSG00000048106",316.046268006495,-0.276240084362924,0.135948480469819,-2.0319468331553,0.0421590386226211,0.178578614067484,"4632415L05Rik"
"ENSMUSG00000001518",315.199299903535,-0.440090856941398,0.170065374216723,-2.58777460707885,0.00965981651503017,0.0689309353620524,"Itfg2"
"ENSMUSG00000034487",312.232016087254,-0.425724958826573,0.187402633537546,-2.27171278647629,0.023103863390542,0.121359072005144,"Poglut3"
"ENSMUSG00000032551",319.89802254903,-0.0514287577031509,0.148055150235882,-0.347362166201004,0.728319252817149,0.876261002078493,"1110059G10Rik"
"ENSMUSG00000029456",318.035322159928,-0.450047272562244,0.157241389204855,-2.86214256207009,0.00420787588545208,0.0387047110878429,"Acad10"
"ENSMUSG00000040669",313.588878747057,-0.341066810546889,0.130516850090451,-2.61320136296978,0.00896984365038265,0.0656992599160936,"Phc1"
"ENSMUSG00000043263",316.646178172924,1.54938496843562,0.702741492443894,2.20477228838074,0.027470077557376,0.136238093632911,"Ifi209"
"ENSMUSG00000068922",314.716289383752,-0.285379835153909,0.176837727401323,-1.61379497094676,0.106571905759619,0.313149423870871,"Msto1"
"ENSMUSG00000020160",311.815859949937,0.387153273512145,0.477834376047706,0.810224824581253,0.417810972325267,0.671667639238089,"Meis1"
"ENSMUSG00000032064",310.881632745266,-0.0495077628395729,0.406880666487539,-0.121676370782019,0.903155327551639,0.9607981560892,"Dixdc1"
"ENSMUSG00000031684",316.91313817986,0.172190653054382,0.145428108669091,1.18402593989713,0.236402794661742,0.49810786712603,"Slc10a7"
"ENSMUSG00000029551",314.414525221127,0.362374081572488,0.192566313634322,1.8818145018896,0.0598612061108785,0.221749267905372,"Psmg3"
"ENSMUSG00000021938",316.26827300422,0.231373441711013,0.138593609606284,1.66943802364552,0.0950306033419703,0.291934628551344,"Pspc1"
"ENSMUSG00000035041",347.525545277655,3.93809005100591,0.420554408965829,9.36404414517951,7.67417467778844e-21,1.45694206257814e-16,"Creb3l3"
"ENSMUSG00000105547",313.280074446968,0.874402444059118,0.658116314220679,1.32864423076118,0.183965372219711,0.430917037827417,"Iglc3"
"ENSMUSG00000038205",308.792134503179,-0.277417690378753,0.285889919163708,-0.970365416137308,0.331864380795871,0.595730452856431,"Prkab2"
"ENSMUSG00000063160",308.571512067891,0.055256914959289,0.439470496623508,0.125735209493772,0.899941529885934,0.959263707423593,"Numbl"
"ENSMUSG00000038155",318.214222882529,-0.272959848666669,0.302136575597688,-0.9034319930538,0.366296666604825,0.6272904758698,"Gstp2"
"ENSMUSG00000053137",313.64520039568,0.652483543068634,0.440359596104688,1.48170619838955,0.138418487101102,0.36528704164782,"Mapk11"
"ENSMUSG00000025645",315.227068587673,-0.311973570319305,0.179623720980747,-1.73681721220297,0.0824194399273837,0.268477804109164,"Ccdc51"
"ENSMUSG00000028295",314.740506357574,-0.224120322015878,0.1618350094032,-1.38486921243041,0.166092462631723,0.405575942109779,"Smim8"
"ENSMUSG00000027427",311.531966601034,-0.340943849428856,0.145850868082532,-2.3376196104361,0.0194069897271481,0.108901322376834,"Polr3f"
"ENSMUSG00000028329",316.537240632083,-0.195720047925594,0.156392856495555,-1.25146411614496,0.210765197693005,0.466232865024211,"Xpa"
"ENSMUSG00000073434",311.037433749087,-0.484747807642158,0.236392582724554,-2.05060498115116,0.0403054309056129,0.173750818742748,"Wdr90"
"ENSMUSG00000023927",310.467182164354,0.440484851326515,0.411664200511808,1.07001009749907,0.284614763651458,0.551424766600974,"Satb1"
"ENSMUSG00000027905",312.440416393136,-0.320036092965504,0.215956892029182,-1.48194433601248,0.13835510672153,0.365184551308434,"Ddx20"
"ENSMUSG00000027371",315.258029576742,-0.22994220277716,0.150878499778578,-1.5240223299848,0.127503133170953,0.347694194663969,"Fahd2a"
"ENSMUSG00000043099",308.336552018437,0.380343499451173,0.307050617820668,1.23869967157438,0.215456740379155,0.471956411226291,"Hic1"
"ENSMUSG00000024287",311.981027745919,-0.496783492289643,0.193260762046132,-2.57053468603761,0.010154165768703,0.0713723943424016,"Thoc1"
"ENSMUSG00000027650",312.268438694053,-0.253728930467135,0.176667156034259,-1.43619751493556,0.15094614596902,0.382714153430853,"Tti1"
"ENSMUSG00000073599",308.849435725405,0.0415999573471399,0.28640809476326,0.145247142478727,0.884515746234468,0.952065508689272,"Ecscr"
"ENSMUSG00000045180",316.909029486391,-0.128967459647097,0.158599709870891,-0.813163275973729,0.416124451684416,0.670586200101553,"Shroom2"
"ENSMUSG00000042097",316.991303695716,-0.0956873287829796,0.232735170813608,-0.411142537883169,0.680968020113507,0.849046143848495,"Zfp239"
"ENSMUSG00000047454",313.714660416213,-0.341075807292485,0.171359751612962,-1.99040792299261,0.0465460178340998,0.189948504013518,"Gphn"
"ENSMUSG00000071042",310.400169572957,0.767449276792895,0.505129821289174,1.51931096610815,0.128684240728831,0.349709463246042,"Rasgrp3"
"ENSMUSG00000050989",308.302678950571,0.191892966087391,0.268710663053186,0.714124865411125,0.475149971498172,0.715759130707595,"Selenon"
"ENSMUSG00000016206",313.211346899592,0.372431030889511,0.276464749943772,1.34711941021507,0.17794177769151,0.422736578909323,"H2-M3"
"ENSMUSG00000032181",311.062592737665,0.221946573471514,0.529028570191624,0.419536081749084,0.674824390743892,0.846260721201717,"Scg3"
"ENSMUSG00000024696",315.034769914606,1.16194904580915,0.470481159128549,2.46970367094268,0.0135225016460831,0.0858611015889253,"Lpxn"
"ENSMUSG00000028068",311.251048623522,-0.716864691338752,0.317596063013249,-2.25715862009551,0.0239981650375906,0.124686689446814,"Iqgap3"
"ENSMUSG00000034035",315.013447819857,-0.17316444733393,0.189337852224729,-0.914579125617194,0.360412621371891,0.621305149981418,"Ccdc17"
"ENSMUSG00000080316",309.368615290837,0.111798287721495,0.292581830912698,0.382109467880301,0.70238016937104,0.86153495963065,"Spaca6"
"ENSMUSG00000004508",316.763598182625,0.0326020222820504,0.171519555686081,0.190077581250965,0.84924833738377,0.936959820615432,"Gab2"
"ENSMUSG00000020925",314.776171912285,0.00120701234886423,0.143890463298098,0.00838841102598758,0.993307094844324,0.997668775559173,"Ccdc43"
"ENSMUSG00000020630",311.134767969352,-0.142730257989764,0.157765188175746,-0.904700584711797,0.365624031264231,0.626647308255974,"Rnaseh1"
"ENSMUSG00000047067",311.61548377077,-0.208902201391696,0.144231504983117,-1.44838120780996,0.147510467456,0.378188551607315,"Dusp28"
"ENSMUSG00000039298",309.093546959221,-0.282936595319152,0.155431169689147,-1.82033369423269,0.0687082031782413,0.240668862977659,"Cdk5rap2"
"ENSMUSG00000037172",312.968441276456,-0.194198063311077,0.22211475517964,-0.874314104679877,0.381947220188869,0.639385237217678,"Dennd11"
"ENSMUSG00000036552",309.112593169101,-0.796006149045865,0.184222328700447,-4.32089939727232,1.55394513956802e-05,0.00061590080322962,"Ermard"
"ENSMUSG00000073792",317.014639307859,0.0205918153925948,0.167060172832102,0.123259871239867,0.901901316569015,0.959751306689684,"Alg6"
"ENSMUSG00000110206",305.298942757441,-0.226351680282948,0.26428270072567,-0.856475583386387,0.39173477280007,0.649229540563673,"Flt3l"
"ENSMUSG00000019726",311.884620898878,0.260834460082096,0.220508380984213,1.18287776146145,0.236857596372984,0.498359643650118,"Lyst"
"ENSMUSG00000029480",309.368696646388,-0.12440326561069,0.22618712823537,-0.550001525644889,0.582318327156052,0.787404621751993,"Dhx37"
"ENSMUSG00000033788",307.334287336732,-0.0298204934551696,0.371388195882116,-0.0802946722211791,0.93600289548566,0.974073067521529,"Dysf"
"ENSMUSG00000051255",310.543442741477,-0.379857600078076,0.186690635308453,-2.0346901677766,0.0418820581403594,0.177854224309672,"Gm6563"
"ENSMUSG00000026577",312.206668344089,-0.134665970028218,0.116045650216987,-1.16045685276798,0.245862851082424,0.507745700837573,"Blzf1"
"ENSMUSG00000050556",309.458192742163,0.290619953248347,0.516900003201139,0.562236315435385,0.573955021786693,0.781954509409427,"Kcnb1"
"ENSMUSG00000034771",306.324132281133,-0.395871361504519,0.406470044837965,-0.973925056795586,0.330093751462366,0.59401231009602,"Tle2"
"ENSMUSG00000026414",306.872213743559,0.369919376879279,0.360702082879529,1.02555375873121,0.305101973299933,0.570226517336013,"Tnnt2"
"ENSMUSG00000040447",309.813701217528,0.286164773731019,0.292562930816906,0.97813066382668,0.328009703657223,0.592573654258057,"Spns2"
"ENSMUSG00000054520",315.260482555431,0.930051091165353,0.2939353162275,3.16413523594937,0.00155544501726623,0.0190886384310274,"Sh3bp2"
"ENSMUSG00000069806",305.972632006423,0.0328068735574914,0.477401837056884,0.0687196215241676,0.94521279940636,0.977335929237501,"Cacng7"
"ENSMUSG00000004113",313.30377886798,0.341131099800639,0.211104949919939,1.61593131724297,0.106109163707188,0.312613667439628,"Cacna1b"
"ENSMUSG00000028274",312.677842889161,0.374230852837535,0.170945566270987,2.18918139265627,0.0285836585272889,0.140001431481375,"Rngtt"
"ENSMUSG00000078786",312.482146590231,-0.171230144250999,0.151525509596412,-1.13004169863589,0.258458654293774,0.522054358820451,"BC024978"
"ENSMUSG00000022952",312.545732453125,0.34692425476862,0.174278718411409,1.99062890713746,0.0465216998094816,0.189897757661365,"Runx1"
"ENSMUSG00000038936",315.089921820003,0.292905894955118,0.229784708732904,1.2746970700108,0.202416484314321,0.456699239416917,"Sccpdh"
"ENSMUSG00000045930",311.859999513827,-0.76681559755576,0.223461375827189,-3.43153529202634,0.000600175032283842,0.00967260015951505,"Clec14a"
"ENSMUSG00000037773",306.672950757708,-0.071220439955082,0.211642231727997,-0.336513366796352,0.73648377348156,0.880256039697945,"Pced1a"
"ENSMUSG00000040560",313.754514823277,0.394511044631434,0.204753771927258,1.92675837381687,0.0540097493144764,0.208354491020035,"Wdr7"
"ENSMUSG00000029061",306.343103525851,0.150371496925607,0.334152356672843,0.450008787676548,0.652704104199703,0.833050491646476,"Mmp23"
"ENSMUSG00000072999",314.357913138778,-1.3173090668487,0.561928713442643,-2.34426366785608,0.019064688503063,0.107574213591712,"Gm15401"
"ENSMUSG00000038982",313.430953038113,0.0228666434689059,0.129495615678054,0.176582375775223,0.859836438622543,0.94182607070368,"Bloc1s5"
"ENSMUSG00000075592",305.810683345497,0.192784213875397,0.37970626120436,0.507719344063276,0.611650180496719,0.806588664941585,"Nynrin"
"ENSMUSG00000027298",310.588931856126,0.168211172164519,0.285265427366484,0.589665469515224,0.555414949705674,0.771420939363685,"Tyro3"
"ENSMUSG00000022394",308.193773227513,-0.143065240898979,0.177988949097798,-0.803787210521535,0.421519877280803,0.674581039380937,"L3mbtl2"
"ENSMUSG00000067925",306.14447415311,-0.205030561673529,0.313583857108337,-0.653830090503335,0.513221277977562,0.742192714991165,"Rtl8a"
"ENSMUSG00000059013",309.469208390348,0.187246918448027,0.25883812269715,0.723413214780237,0.469426054836897,0.711708732276608,"Sh2d3c"
"ENSMUSG00000063646",315.473851164789,0.0435858571145517,0.177914798988536,0.244981628073336,0.806470656660419,0.915665654966692,"Jakmip1"
"ENSMUSG00000028251",312.404149546632,0.398346636274052,0.244053397413372,1.63221098536621,0.102635047376546,0.30627575832187,"Tstd3"
"ENSMUSG00000032806",310.423275543184,-0.361093998210536,0.167261319675709,-2.15886134887991,0.0308609252463389,0.147025010238832,"Slc10a3"
"ENSMUSG00000061079",310.170839998307,-0.0117451385828359,0.11818684011142,-0.0993777189724611,0.920838372863971,0.968267291579135,"Zfp143"
"ENSMUSG00000037275",306.819900924663,-0.202238660914256,0.187099092179341,-1.08091738211323,0.279733865867152,0.545979998302445,"Gemin5"
"ENSMUSG00000038740",305.985970107472,0.159388783649949,0.357022576195953,0.446438948898479,0.655280203458289,0.834591033088393,"Mvb12b"
"ENSMUSG00000029366",312.098659691929,0.448892395797265,0.260401360687972,1.72384811896261,0.0847352652594711,0.272773233797089,"Dck"
"ENSMUSG00000035024",305.210665887959,-0.686774782382115,0.222817029724629,-3.08223650243823,0.00205451533871264,0.0231209091318669,"Ncapd3"
"ENSMUSG00000027669",304.576237043521,0.0256119709584401,0.246351626824256,0.10396509772883,0.917197046409455,0.96659804367292,"Gnb4"
"ENSMUSG00000037075",307.629002908357,-0.499197880769339,0.215131914698801,-2.32042689467181,0.0203177953909988,0.112099199505409,"Rnf139"
"ENSMUSG00000091575",319.903823419133,1.55551209806597,0.350894531947973,4.43299041860419,9.29349975957768e-06,0.000420088316513291,"2010016I18Rik"
"ENSMUSG00000047648",306.361578239024,-0.108403320366971,0.257565466658427,-0.420876764938101,0.673845072684044,0.845481556980435,"Fbxo30"
"ENSMUSG00000033256",307.236840609423,0.342777373717463,0.262453366451886,1.30605058853494,0.191535354592485,0.441239687345625,"Shf"
"ENSMUSG00000058290",303.619289390905,-0.621720381063475,0.252417404561016,-2.46306462957545,0.0137755082153421,0.0869730706578885,"Espl1"
"ENSMUSG00000039414",311.681027014297,-0.0873800602708936,0.134566674067949,-0.649343984133632,0.516116061924532,0.744469360874044,"Heatr5b"
"ENSMUSG00000026939",307.605888543587,-0.466227185526767,0.193459313395337,-2.40994955137686,0.0159547265081702,0.0959698303337293,"Tmem141"
"ENSMUSG00000085890",313.312444046701,0.0276098984311394,0.24634169400347,0.112079680797967,0.910760228276252,0.964586583003538,"Tnfsf13os"
"ENSMUSG00000086316",309.748550677934,0.190552430901355,0.182454140664683,1.04438534640633,0.296307140504324,0.561977129118341,"Nbdy"
"ENSMUSG00000026504",310.053083650965,0.621284590062149,0.225192323967469,2.75890660532416,0.00579951070012702,0.0480592364216113,"Sdccag8"
"ENSMUSG00000038181",308.40873337063,-0.0389406090194652,0.201342097122862,-0.193405202269762,0.846641641531905,0.935538767503825,"Chpf2"
"ENSMUSG00000016624",302.829193909569,-1.04464754275152,0.330006617234221,-3.16553513837598,0.00154797963736621,0.0190339335591953,"Phf21b"
"ENSMUSG00000042750",307.079602169867,0.490349174651072,0.411840526924109,1.19062875699319,0.233799357216395,0.495066094252327,"Bex2"
"ENSMUSG00000026154",308.974007379722,-0.123253713602788,0.149036848868481,-0.827001607579306,0.408236150312175,0.664087433142731,"Sdhaf4"
"ENSMUSG00000015243",305.413763623956,0.254711519059478,0.272179467324929,0.935821947051583,0.349364869609867,0.610921488864726,"Abca1"
"ENSMUSG00000069678",307.72638330042,-0.113104132972475,0.116314994242774,-0.972395121616072,0.330854017947182,0.594720421354526,"Pcgf1"
"ENSMUSG00000090394",302.221347395303,-0.198498448680564,0.307640602816556,-0.645228382935289,0.518779195481211,0.745855586990594,"4930523C07Rik"
"ENSMUSG00000041308",305.383363756568,-0.209919976964601,0.19816216993391,-1.05933426664944,0.289447574435338,0.555664946994386,"Sntb2"
"ENSMUSG00000036061",307.909308439863,-0.256389413698294,0.206400250166316,-1.24219526619613,0.214164525823543,0.470503734516948,"Smug1"
"ENSMUSG00000028085",309.610150677056,0.0333278690137135,0.116274354243353,0.286631297422309,0.77439464761705,0.899848154044374,"Gatb"
"ENSMUSG00000020921",310.411993829708,0.279059765632484,0.12217512284417,2.28409646036056,0.0223658625687961,0.118840162571675,"Tmem101"
"ENSMUSG00000021186",300.856793635051,-0.349951629969519,0.331691963611494,-1.05505007163638,0.291402425031057,0.557343930020594,"Fbln5"
"ENSMUSG00000053581",308.93820471811,0.0144064686810027,0.229097105990606,0.0628836781621913,0.949859132058733,0.979327438358339,"Zfand2a"
"ENSMUSG00000063362",303.097541308732,-0.633722623937,0.147796170608281,-4.28781490974227,1.80439345970524e-05,0.000682398602241117,"Alg11"
"ENSMUSG00000023947",304.115401176389,0.687262271600509,0.406445932715169,1.69090699717281,0.0908545667001751,0.283277048579869,"Nfkbie"
"ENSMUSG00000038188",303.525801076876,-0.626713077645503,0.200339301927682,-3.12825826792455,0.00175845590686211,0.0207613715122992,"Scarf1"
"ENSMUSG00000025722",306.531962923906,-0.295877794532799,0.145907382317908,-2.02784663690375,0.0425759028494027,0.179583096111066,"Wdr73"
"ENSMUSG00000044288",306.141672113538,0.688815524552702,0.671936276113367,1.02512031131429,0.305306422824218,0.570408509664082,"Cnr1"
"ENSMUSG00000027076",306.756925278563,-0.0299622769174458,0.18846442940201,-0.158981071454783,0.873683786942337,0.946972129576037,"Timm10"
"ENSMUSG00000072640",308.493947386615,-0.373366451345898,0.197123600925979,-1.89407280301306,0.0582153471123897,0.217862875010589,"Lyrm9"
"ENSMUSG00000028600",296.558757463691,-0.602940184451777,0.299419491929269,-2.01369717304245,0.0440413370149514,0.183299599669081,"Podn"
"ENSMUSG00000031109",310.67497039604,-0.0656317778308975,0.179636180213481,-0.365359460176119,0.714843098689846,0.868062954370393,"Enox2"
"ENSMUSG00000030522",304.375733795835,-0.206275153671144,0.116177221352248,-1.77552149440483,0.0758118196886918,0.25448815031693,"Mtmr10"
"ENSMUSG00000030745",304.961497371123,1.032561180278,0.637157715764052,1.62057392499721,0.105109048147923,0.310582922815302,"Il21r"
