"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000060938",12275.1893520263,-0.298215067400771,0.115196776820489,-2.58874489054047,0.00963264272615139,0.0664582817920405,"Rpl26"
"ENSMUSG00000038393",12435.0041295916,-0.41482039349948,0.170118375062312,-2.43842203023358,0.0147515406105621,0.0879179590765173,"Txnip"
"ENSMUSG00000025794",12208.4649258959,-0.0973733217073411,0.114905103304845,-0.847423821107476,0.396758931562361,0.637025984186309,"Rpl14"
"ENSMUSG00000055748",12527.0133660797,0.944709284175002,0.321676971309212,2.9368259727455,0.0033159012518913,0.0322421225558692,"Gsdmc4"
"ENSMUSG00000022285",12354.4178909848,0.564998108847573,0.128594821447879,4.39363033819036,1.11473304409255e-05,0.000534827536113666,"Ywhaz"
"ENSMUSG00000063065",12413.3009098874,0.452085212893351,0.17341232460013,2.60699586338982,0.00913404637584873,0.0640847035792721,"Mapk3"
"ENSMUSG00000071415",12072.7229914184,-0.14845243454917,0.120014343775951,-1.23695576610666,0.216103504971085,0.456260667183716,"Rpl23"
"ENSMUSG00000021939",12151.3879403928,0.104897818957117,0.129252667210832,0.811571793609574,0.417037381742593,0.654111834220895,"Ctsb"
"ENSMUSG00000020029",12268.3610536536,0.307228837505404,0.197558208683558,1.55513071085552,0.119914942122245,0.323779161675438,"Nudt4"
"ENSMUSG00000036438",12173.1509732639,0.431859956282769,0.169780083195038,2.54364321277109,0.010970307567094,0.0724404321700413,"Calm2"
"ENSMUSG00000084174",11949.3362322481,-0.760001921597595,0.383527528284236,-1.98160983384314,0.0475229257008799,0.1858592497317,"Sycn"
"ENSMUSG00000035242",12095.7443112912,0.469597784541238,0.128799496745176,3.64595977785779,0.000266395645036313,0.00538670579608122,"Oaz1"
"ENSMUSG00000033213",12425.1660822942,1.0257628312049,0.294456238570961,3.48358328620605,0.00049474915769382,0.00852760556056513,"AA467197"
"ENSMUSG00000026175",12171.8777060101,0.438076196132354,0.211880120413783,2.06756629775758,0.0386808239643843,0.164025006774724,"Vil1"
"ENSMUSG00000028639",11930.6131273977,0.347573014909563,0.119148103624438,2.91715104425945,0.00353244666168045,0.033748066524467,"Ybx1"
"ENSMUSG00000036752",11895.1668251514,0.325934556475008,0.149344543249537,2.182433648951,0.0290775431918917,0.13615131988674,"Tubb4b"
"ENSMUSG00000028692",11966.369899164,0.296071283312336,0.131833875571928,2.2457906363437,0.024717421363556,0.122829592201644,"Akr1a1"
"ENSMUSG00000002233",12010.7934048638,0.394556491020977,0.192770570159111,2.04676725651282,0.0406809420428232,0.169257461880238,"Rhoc"
"ENSMUSG00000064358",11583.5833087688,-0.139648418207458,0.44452968840315,-0.314148687591837,0.753408112543028,0.872713511499769,"mt-Co3"
"ENSMUSG00000017950",11840.4849503257,0.116130086968552,0.186828379911162,0.621586972085142,0.534213489701298,0.742153048967586,"Hnf4a"
"ENSMUSG00000026688",11882.2361523575,0.437556267784377,0.230394391153937,1.89916197869603,0.0575431821201654,0.208287764631735,"Mgst3"
"ENSMUSG00000016559",11760.3854618196,0.423647120572426,0.122888907894864,3.44739918215297,0.000566011611216611,0.00940241558719289,"H3f3b"
"ENSMUSG00000071644",11629.9293848121,0.159105748150203,0.114583156108821,1.38856140425298,0.164966160552664,0.390548520156584,"Eef1g"
"ENSMUSG00000056429",11823.3801564926,0.0585163680218577,0.205141612356999,0.285248650186214,0.775453650393663,0.886566377238559,"Tgoln1"
"ENSMUSG00000001225",11735.9287223802,-1.31832892902008,0.342284143645839,-3.85156295870998,0.000117366346603435,0.00289481614326669,"Slc26a3"
"ENSMUSG00000034918",11881.2249967753,0.428454518297287,0.207455367137868,2.0652852910407,0.0388960144770943,0.164409125156378,"Cdhr2"
"ENSMUSG00000021771",11738.1986661522,0.354644356997727,0.172078772195519,2.06094193068029,0.0393085803667213,0.165752915815561,"Vdac2"
"ENSMUSG00000071866",11506.178516845,0.263485445395796,0.139467870171675,1.88921968243629,0.0588623984372094,0.211099390012781,"Ppia"
"ENSMUSG00000013653",12148.1313801416,1.6213239219017,0.557818319813031,2.90654477329667,0.00365444595903998,0.0345388738457742,"1810065E05Rik"
"ENSMUSG00000029992",11635.3571507836,0.0176178509812369,0.225243109185848,0.0782170475488351,0.937655401578315,0.969429796604125,"Gfpt1"
"ENSMUSG00000044734",11655.2834865218,0.795749180012589,0.232904649573743,3.41663071763038,0.0006340121767939,0.0101488311151872,"Serpinb1a"
"ENSMUSG00000040952",11140.8480993669,-0.141848788734098,0.121428289852392,-1.16816920428122,0.242738519861999,0.48681137881623,"Rps19"
"ENSMUSG00000023048",11492.5460478552,1.11975761052991,0.243911673273321,4.59083239232728,4.41481764577851e-06,0.000266594091768528,"Prr13"
"ENSMUSG00000026531",10896.0987323845,-3.11880583514328,0.566228537028661,-5.50803364929206,3.62864056822215e-08,5.94978307883167e-06,"Mptx1"
"ENSMUSG00000063903",10793.8236320523,-1.36724686492101,0.341515730024055,-4.00346673585051,6.24209814115811e-05,0.00188468314910277,"Klk1"
"ENSMUSG00000004864",11216.9565036318,0.508661186604089,0.208234480626018,2.44273275528094,0.0145765268026259,0.0872399649239865,"Mapk13"
"ENSMUSG00000025351",10932.9238074654,-0.0590629883094523,0.118329443093557,-0.4991402542371,0.61768058085871,0.794653418454138,"Cd63"
"ENSMUSG00000052397",11111.9926559762,0.37091017804506,0.167038745774324,2.22050384972463,0.0263845846487733,0.128203897438768,"Ezr"
"ENSMUSG00000023092",10677.1871166561,-0.305978504373578,0.277194991613498,-1.10383850224904,0.269663199720768,0.51576493494151,"Fhl1"
"ENSMUSG00000026576",10930.766012489,-0.262039891096586,0.279242385870385,-0.938395832279618,0.348041026971297,0.592542724511117,"Atp1b1"
"ENSMUSG00000063882",10928.1433905792,0.213104564442215,0.192774557428571,1.10546001134604,0.268960312665958,0.515236480694169,"Uqcrh"
"ENSMUSG00000036751",10873.4098630086,0.377670954395258,0.208311496623028,1.81301061399752,0.0698301842828535,0.233284946233269,"Cox6b1"
"ENSMUSG00000054808",10886.8123799244,1.06793418852521,0.181514557496192,5.88346303049336,4.01769870625502e-09,9.90956897801942e-07,"Actn4"
"ENSMUSG00000060147",10753.7478616898,0.253046207108104,0.157270188977526,1.60899029086983,0.107618464651608,0.304068175698444,"Serpinb6a"
"ENSMUSG00000029713",10604.0565997006,0.355082182799101,0.0895342025031697,3.96588312479279,7.31246898693061e-05,0.00209930400849494,"Gnb2"
"ENSMUSG00000041959",10607.2987446631,0.759785084825321,0.177931640724616,4.27009542390068,1.95389352337682e-05,0.000792050541235531,"S100a10"
"ENSMUSG00000038612",10497.9580747707,0.120243032598444,0.137175545736669,0.876563180067605,0.380723945562615,0.62247158646813,"Mcl1"
"ENSMUSG00000074457",10712.8551260242,1.39371203166738,0.289210164149548,4.81902852814918,1.4425892739695e-06,0.000113617836680144,"S100a16"
"ENSMUSG00000037266",10337.6434940119,-0.359709074001909,0.155541493544157,-2.31262453385013,0.0207432914417139,0.109778337784011,"Rsrp1"
"ENSMUSG00000001794",10386.2494102123,0.496497018651667,0.126580847215329,3.92237079759046,8.76819143794746e-05,0.00236592555410379,"Capns1"
"ENSMUSG00000025037",10294.7586389294,-0.554552288697949,0.255834710095568,-2.16761943088486,0.0301876541098914,0.139285227409044,"Maoa"
"ENSMUSG00000032562",10304.7730150258,0.682074374538199,0.172470618746885,3.95472793855515,7.66217918895398e-05,0.00214688131131139,"Gnai2"
"ENSMUSG00000009927",10089.5422996808,-0.193150463352065,0.111109325841588,-1.73838210149386,0.0821435083493025,0.258118987657094,"Rps25"
"ENSMUSG00000025967",10153.1614408665,0.0234853930971891,0.144645965540057,0.162364660566252,0.871018698320288,0.939215889225117,"Eef1b2"
"ENSMUSG00000060586",9994.21591096078,0.48589384882334,0.364763256766982,1.33208002672742,0.182833892853216,0.414900496520088,"H2-Eb1"
"ENSMUSG00000030587",10171.0443683377,0.0988620002895189,0.239766521057163,0.412326123987715,0.680100403263893,0.830075150680046,"2200002D01Rik"
"ENSMUSG00000028334",9980.51698419914,-0.179138713104981,0.213255633180649,-0.840018668830345,0.400897919220888,0.641071251301801,"Nans"
"ENSMUSG00000047040",10102.9749445788,0.0236814174818546,0.239824565877793,0.0987447528370462,0.921340934850576,0.962751328014452,"Prr15l"
"ENSMUSG00000074656",10053.9816463523,0.231754974930637,0.222703096138681,1.04064550043938,0.298040105686038,0.54449756078186,"Eif2s2"
"ENSMUSG00000096001",10138.3015219196,0.320627960940375,0.264867725626757,1.21052106360513,0.226079013226589,0.467701793221975,"2610528A11Rik"
"ENSMUSG00000026879",9743.48109228738,-0.216719921965635,0.171049264016634,-1.26700294918872,0.205154235364193,0.442561515204858,"Gsn"
"ENSMUSG00000073987",9944.13199659969,-0.138563607845388,0.274614045175652,-0.504575822976421,0.613856794443586,0.792704091460517,"Ggh"
"ENSMUSG00000022283",9842.00041536356,0.0117251789515612,0.150032276366695,0.0781510434654977,0.937707904503379,0.969429796604125,"Pabpc1"
"ENSMUSG00000003032",10090.4174709227,0.464150824318657,0.216973510617566,2.13920502552388,0.0324190673656432,0.145961502558622,"Klf4"
"ENSMUSG00000014313",9877.35094684153,0.194820302394995,0.175732092998856,1.10862107808767,0.267593681232201,0.513883161063526,"Cox6c"
"ENSMUSG00000025132",9827.9406436642,0.482241063291346,0.111722891894048,4.3164033361102,1.58592082813218e-05,0.000692584676864108,"Arhgdia"
"ENSMUSG00000000385",9857.0319081671,-0.093169010869121,0.270586846280588,-0.344322025071789,0.730604122221329,0.859869970726573,"Tmprss2"
"ENSMUSG00000078812",9763.64119697247,0.456713891321404,0.095725700867404,4.77106865954451,1.83251056541915e-06,0.000136557127751575,"Eif5a"
"ENSMUSG00000031995",9823.4539704715,0.570850979394146,0.177516109592691,3.21576999802416,0.00130095052600428,0.0167270525781109,"St14"
"ENSMUSG00000031089",9992.921095189,0.742323738879992,0.305864023207274,2.42697304212514,0.0152253871375082,0.0899551213063573,"Slc6a14"
"ENSMUSG00000027422",9667.60244476805,0.422680782265576,0.134749252572944,3.13679500401509,0.00170805506556769,0.0204173790499805,"Rrbp1"
"ENSMUSG00000026277",9712.79000575687,0.82439347980658,0.169635100440892,4.85980482614702,1.17501533737645e-06,9.68781666606613e-05,"Stk25"
"ENSMUSG00000037443",9523.67628194189,0.344564587454208,0.27211541453244,1.26624428111231,0.205425638509189,0.442561515204858,"Cep85"
"ENSMUSG00000022587",9541.47987125139,0.481457001064369,0.213071748326654,2.25960036863386,0.0238460647072099,0.119825619842944,"Ly6e"
"ENSMUSG00000026110",9587.80530068095,0.0592353920923548,0.25030504442632,0.236652809886903,0.81292614729492,0.908639791774713,"Mgat4a"
"ENSMUSG00000056293",9523.94943011872,0.491547053526143,0.260540510468803,1.88664347299266,0.0592082953964631,0.211867840049281,"Gsdmc2"
"ENSMUSG00000070493",9502.15864111679,0.484668736792428,0.164791172898475,2.94110860592651,0.00327039847072137,0.0320129782108847,"Chchd2"
"ENSMUSG00000030681",9519.16267016761,0.41195823546703,0.131817302814798,3.12522124690889,0.00177671372993781,0.0209661798104252,"Mvp"
"ENSMUSG00000039364",9458.14257782149,-0.507463564825417,0.296211000348338,-1.71318271174484,0.0866789311467316,0.266582620695744,"Sectm1b"
"ENSMUSG00000030364",9555.98732111844,0.563701175994005,0.254034464157448,2.21899488269682,0.0264870726780005,0.128487982475663,"Clec2h"
"ENSMUSG00000032122",8916.96604840587,-2.31807397045057,0.626026482573477,-3.70283691661318,0.000213201942695424,0.00451330511500127,"Slc37a2"
"ENSMUSG00000023150",9270.19539508351,-0.114228850249504,0.175806930127225,-0.649740315508844,0.51585997759338,0.7285973966112,"Ivns1abp"
"ENSMUSG00000026238",9122.19283738882,0.279574797873756,0.135310683471013,2.06616943098694,0.0388124841847121,0.164285115740909,"Ptma"
"ENSMUSG00000101249",9158.90045402457,0.0937849774166813,0.294328443530786,0.318640550983214,0.749999099776378,0.870855066399851,"Gm29216"
"ENSMUSG00000020439",9017.95146940848,-0.170858346548116,0.556458828180181,-0.307045800867036,0.758808510822657,0.875510258872103,"Smtn"
"ENSMUSG00000028788",9241.22669091607,0.166800185133638,0.133903432050168,1.2456752047337,0.212883660196425,0.452155082760437,"Ptp4a2"
"ENSMUSG00000021486",9221.77904269689,0.581781183866467,0.145280905933456,4.00452612907675,6.21419226125535e-05,0.00187949801172891,"Prelid1"
"ENSMUSG00000028479",9064.3057974522,-0.120729361986543,0.182779308819005,-0.660519851872808,0.508920283282555,0.724628994295805,"Gne"
"ENSMUSG00000031447",9086.00411334427,0.229237767045605,0.124910973821261,1.83520918965557,0.0664747000479381,0.227053822359956,"Lamp1"
"ENSMUSG00000021660",9077.96847474572,0.263215976041444,0.116041158970141,2.26829840702619,0.02331102495687,0.118017539475197,"Btf3"
"ENSMUSG00000061518",9066.37285141826,-0.00355640018840148,0.172284897437453,-0.0206425533595747,0.983530795016391,0.992259508481679,"Cox5b"
"ENSMUSG00000020267",9050.21312783509,0.159316171361022,0.173474132342945,0.918385751289226,0.35841694771284,0.60161004393245,"Hint1"
"ENSMUSG00000020460",8943.08924291558,0.235705905059734,0.280853020530362,0.83925002698788,0.401329019546687,0.641174454407803,"Rps27a"
"ENSMUSG00000069833",9089.27304254816,0.513467136866004,0.152520603771534,3.36654277631332,0.000761167759424319,0.0115607717285678,"Ahnak"
"ENSMUSG00000002985",8733.28068206718,0.13497275143456,0.271122069189876,0.497830190798795,0.618603734497264,0.795156116256272,"Apoe"
"ENSMUSG00000060600",8984.10927089285,-0.44130718315956,0.356770418680632,-1.2369500386034,0.216105631438495,0.456260667183716,"Eno3"
"ENSMUSG00000006699",9004.19417105734,0.514372078678082,0.140445411686147,3.66243419776181,0.000249829938724589,0.00509337460415129,"Cdc42"
"ENSMUSG00000090862",8878.69058991159,0.197749078547032,0.133945114315752,1.47634409479746,0.139851542399244,0.353900111611143,"Rps13"
"ENSMUSG00000000563",8985.86308639105,0.378577139582041,0.174405355205996,2.17067382555364,0.0299558371144044,0.138779528980807,"Atp5pb"
"ENSMUSG00000048076",8909.21725654476,0.395550415784424,0.129201658620852,3.06149642354967,0.00220233622988718,0.0242714361597132,"Arf1"
"ENSMUSG00000039001",8835.37837248678,0.256824762642893,0.188550810728989,1.36209842667841,0.173166824784726,0.402454868696765,"Rps21"
"ENSMUSG00000095041",8819.49170257616,-0.203206056767141,0.186614084767093,-1.08891060940419,0.276193307222043,0.52316530699005,"ENSMUSG00000095041"
"ENSMUSG00000048758",8740.31138807931,-0.0742233702418824,0.131179555960866,-0.565815074599163,0.571519497784902,0.765698832928559,"Rpl29"
"ENSMUSG00000041119",9055.76077208653,1.67075611162196,0.257113290579911,6.49813204075769,8.13234148867641e-11,4.74711880499005e-08,"Pde9a"
"ENSMUSG00000028691",8808.65170454774,0.416181587538337,0.15626582040985,2.66329250022037,0.0077380119177342,0.0578352815635345,"Prdx1"
"ENSMUSG00000029064",8823.26145178973,0.44245420027477,0.116996213171027,3.78178223279743,0.000155709550772926,0.00363087304012714,"Gnb1"
"ENSMUSG00000025130",8724.26522499307,0.301138590251931,0.150115753247572,2.00604256207069,0.0448517071599899,0.179982377586101,"P4hb"
"ENSMUSG00000019370",8806.51324523685,0.59847272077446,0.130097104728888,4.60020015066155,4.22085187668936e-06,0.000259888959014074,"Calm3"
"ENSMUSG00000006301",8781.89991698606,0.565679094051773,0.186271135511982,3.03685856907973,0.00239057592674015,0.0256518171746774,"Tmbim1"
"ENSMUSG00000036606",8703.50274807009,0.13121546485229,0.141517857651244,0.927200757770486,0.353822309478106,0.597390694521847,"Plxnb2"
"ENSMUSG00000058600",8498.40730326069,0.0397860421030546,0.215574526119557,0.184558179573543,0.853575590216937,0.93078797246605,"Rpl30"
"ENSMUSG00000063015",8651.49576507353,0.0425122922972901,0.145769309839656,0.291640897141194,0.770561202668838,0.883212048518945,"Ccni"
"ENSMUSG00000026149",8730.95195130029,0.591829175569446,0.2450290674668,2.41534272520397,0.0157204099245618,0.0918196521942606,"Tm4sf20"
"ENSMUSG00000046804",8575.63150780916,-0.022221490318124,0.190942588081792,-0.116377862798241,0.907353079095901,0.954959259638646,"Phgr1"
"ENSMUSG00000028063",8509.35162917935,0.144862824633721,0.116923874665522,1.23894991547384,0.215364046610079,0.455535221856734,"Lmna"
"ENSMUSG00000037419",8691.79039834855,0.774421890484359,0.209222695339909,3.701423926435,0.00021439293676021,0.00451868315100549,"Endod1"
"ENSMUSG00000034127",8553.47916471459,0.730898216681739,0.220001259521026,3.32224560110706,0.000892960572353186,0.0128916121542036,"Tspan8"
"ENSMUSG00000068452",8736.50718783365,2.04224591161368,0.385340768047413,5.29984388094229,1.15901743387243e-07,1.57338862806e-05,"Duox2"
"ENSMUSG00000025068",8445.87715587353,0.405278229751099,0.204077616808148,1.98590240365311,0.0470441617944317,0.184866341642129,"Gsto1"
"ENSMUSG00000061983",8245.03349844867,0.0928168840213338,0.266184671744032,0.348693572072355,0.727319370496548,0.858931165758155,"Rps12"
"ENSMUSG00000061315",8275.62807984779,-0.204689985899425,0.0961704259122332,-2.12840885290691,0.0333031997780656,0.14839838028333,"Naca"
"ENSMUSG00000079445",8249.05233569659,-0.741031757492418,0.37486465840694,-1.97679813466966,0.0480644526404854,0.187128655989369,"B3gnt7"
"ENSMUSG00000019428",8389.97130646858,0.350870289919177,0.116557954784357,3.01026464103903,0.00261020154565342,0.0270856475392579,"Fkbp8"
"ENSMUSG00000029922",8276.96386566286,-0.274454869281149,0.1925692631169,-1.42522677211752,0.154091659822799,0.37488929519545,"Mkrn1"
"ENSMUSG00000027940",8457.98193119102,1.04746094227646,0.208678866927449,5.01948739562893,5.18095446293017e-07,5.06865220976722e-05,"Tpm3"
"ENSMUSG00000030342",8271.18181557535,-0.155346693794194,0.173133520546132,-0.897265262695339,0.36957738786033,0.611492745295738,"Cd9"
"ENSMUSG00000026341",8390.11637614889,0.820741351831616,0.144982548152508,5.6609665252143,1.50522790028806e-08,2.92883899887162e-06,"Actr3"
"ENSMUSG00000021134",8255.33287640384,-0.237218114826515,0.135698930110458,-1.74812074519247,0.0804431214731868,0.254465307665904,"Srsf5"
"ENSMUSG00000022884",8257.75400738563,-0.0682924551341043,0.0930368514148672,-0.734036611251779,0.462926425008473,0.689761554900738,"Eif4a2"
"ENSMUSG00000020581",8061.55655341273,-0.626293963617339,0.39356832250361,-1.59132208515484,0.111537109014227,0.311399050602407,"Agr2"
"ENSMUSG00000020737",8265.04159517743,0.471438422956188,0.164489433210856,2.86607117401796,0.00415600795689406,0.0374768338522805,"Jpt1"
"ENSMUSG00000026123",8354.04556803488,0.558899512867119,0.192635566535997,2.90133085451112,0.00371581323149886,0.0348984303516424,"Plekhb2"
