"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000107109",26.0407928794238,0.38563412864563,0.529621163002714,0.728132022631531,0.466532772960888,0.808058087278758,"Gm42571"
"ENSMUSG00000121115",25.5733984384728,0.0152235880609183,0.40815924455736,0.0372981581672319,0.970247274042229,0.9924646819877,"ENSMUSG00000121115"
"ENSMUSG00000045322",25.2846347649025,0.0484039261627051,0.747141925836429,0.0647854503794801,0.94834482602746,0.986540164723721,"Tlr9"
"ENSMUSG00000051074",25.685555976706,-0.179312198072235,0.405559625792573,-0.442135229121515,0.658391352834839,0.905424762211582,"4930579K19Rik"
"ENSMUSG00000001864",25.1687296944064,-0.35640339592401,0.536698104934615,-0.664066805243201,0.506647554637137,0.829323109518677,"Aif1l"
"ENSMUSG00000031494",24.9956063071604,0.120336636213482,0.413176350021778,0.291247638465122,0.770861930717947,0.942843303355252,"Cd209a"
"ENSMUSG00000047497",24.7034127045577,-0.44225402719003,0.313081745507374,-1.412583242352,0.157778299144505,0.539812760724173,"Adamts12"
"ENSMUSG00000067158",25.2779009914003,-0.725825121729082,0.470935275503154,-1.54124177882746,0.123257952849741,0.487917480161038,"Col4a4"
"ENSMUSG00000104293",25.0370175120719,0.180478962673357,0.489899504184101,0.36839997005903,0.712575019781453,0.92326575551718,"Gm38043"
"ENSMUSG00000097823",25.1735894779507,-0.515265241122298,0.608897034029477,-0.846227214661311,0.397426002750869,0.768499265592124,"Gm16701"
"ENSMUSG00000076556",23.8983518986642,1.59493248509044,1.00196599297447,1.59180301155298,0.111428973280753,0.467672491674933,"Igkv4-57"
"ENSMUSG00000095351",24.6125434806064,-0.386364022989906,0.812189791759369,-0.475706573648215,0.634283437036314,0.894176212380963,"Igkv3-2"
"ENSMUSG00000071347",24.7237282623401,-0.633850156117367,0.495047256893942,-1.28038312967192,0.200410424210034,0.596830102529803,"C1qtnf9"
"ENSMUSG00000067929",25.9809684442988,-0.637736145152135,0.415545254790423,-1.53469721480461,0.124858220317033,0.490091636534724,"Gm10226"
"ENSMUSG00000058542",25.0771607828155,-0.235005443754562,0.340161111382707,-0.690865110356967,0.489650313592746,0.821209089983165,"Gm15590"
"ENSMUSG00000049097",24.6520043580135,0.112275918719547,0.590781014533835,0.190046592489334,0.849272620260961,0.962872216788648,"Ankrd34a"
"ENSMUSG00000087281",26.3561045042713,0.0827920343518998,0.627815519279407,0.131873188555337,0.895084595822555,0.973600277010785,"Gm16015"
"ENSMUSG00000107019",25.4482450685096,-0.459851758530974,0.322210758981922,-1.42717691980228,0.153528905397777,0.534049102460354,"Gm43682"
"ENSMUSG00000042671",24.6707931403714,-0.624600266759259,0.517931359311176,-1.20595182263138,0.227836067148246,0.629067442526099,"Rgs8"
"ENSMUSG00000036641",25.4685057160223,-0.859452385862396,0.369613100747189,-2.32527576572631,0.0200572192811128,0.28353019401525,"Ccdc148"
"ENSMUSG00000107355",25.5725150833524,-0.189965628310738,0.368079909784396,-0.516098877610602,0.60578535182438,0.879638381117232,"AI839979"
"ENSMUSG00000029819",25.1548301490934,-0.597296333461732,0.546722276923286,-1.09250410797792,0.274611585835295,0.671583274131531,"Npy"
"ENSMUSG00000069540",25.6793923546943,-0.37291108846866,0.444397698432366,-0.839138208375339,0.401391757293635,0.770285331109455,"Gm4925"
"ENSMUSG00000046408",25.1305869044388,0.233566514688143,0.440858961850174,0.529798722266919,0.596251491218802,0.875606014912512,"1700067K01Rik"
"ENSMUSG00000036295",25.0165103421406,0.149676512352735,0.620502461824985,0.241218240959939,0.809385974013773,0.952738663656305,"Lrrn3"
"ENSMUSG00000073422",24.7443885263267,0.521037804728093,0.530787955016838,0.981630799650615,0.326281768271111,0.714965301318911,"H2-Ke6"
"ENSMUSG00000121151",25.122066873495,-0.852843718461977,0.556173590827981,-1.53341282744537,0.125174170153891,0.490433029695746,"ENSMUSG00000121151"
"ENSMUSG00000047155",24.6229632792375,-0.62389336555998,0.465748398197956,-1.33955021203274,0.1803916196163,0.57139434269315,"Cyp4x1"
"ENSMUSG00000064141",24.8909251979998,0.615842061839793,0.4873935778083,1.26354160144887,0.206394605727867,0.604166222092146,"Zfp69"
"ENSMUSG00000086382",25.1165659443697,-0.045367504669791,0.528352833426759,-0.0858659248130631,0.931572999494449,0.982838940749628,"Chrna1os"
"ENSMUSG00000121056",24.7486209981147,0.333597281119307,0.420985465487241,0.792419949066904,0.428115851211583,0.786432456241113,"ENSMUSG00000121056"
"ENSMUSG00000093594",25.2847794645646,0.379582665013933,0.461359197209241,0.822748668087743,0.410650933000512,0.776345857919265,"Gm20707"
"ENSMUSG00000050944",25.3389351259087,1.2400446323087,0.584949355526357,2.11991793920837,0.0340129662654916,0.316130821211955,"Efcab5"
"ENSMUSG00000078964",24.8881522378031,0.639608509511976,0.541733177982995,1.18067073516412,0.237733551497994,0.638353970901792,"Ces1b"
"ENSMUSG00000024798",24.8647592333959,-0.840803664435815,0.505611296551357,-1.66294477629499,0.0963234902675859,0.443442850982584,"Htr7"
"ENSMUSG00000050195",25.4553695520142,0.88116592167239,0.40243514969173,2.18958488677585,0.0285543560717028,0.304596157448188,"Scd4"
"ENSMUSG00000026824",24.9455719022198,-1.37514836432486,0.583411869500144,-2.3570798542427,0.0184192854767835,0.280223115824919,"Kcnj3"
"ENSMUSG00000022941",24.5623021865675,0.441625162478266,0.368428245132888,1.19867346847682,0.230654938404151,0.630945271570005,"Ripply3"
"ENSMUSG00000042684",24.2701483222632,0.0499531119037474,0.433020259044951,0.115359757102177,0.908159975132602,0.976574178866749,"Npl"
"ENSMUSG00000000037",24.6622902822975,0.16749797542158,0.281938769486445,0.594093447051215,0.552449613517176,0.852100863808026,"Scml2"
"ENSMUSG00000048489",24.8600204766961,0.187109195538929,0.617683547756747,0.302920801789941,0.761950218169957,0.939509312980232,"Depp1"
"ENSMUSG00000037624",24.5275715589497,-0.506920003248851,0.719823233366729,-0.704228454641434,0.481290513389907,0.816842318211991,"Kcnk2"
"ENSMUSG00000092563",25.6410145862026,0.191065286235382,0.49093708247367,0.38918487328899,0.697139392500571,0.9183166797453,"Gm3617"
"ENSMUSG00000104548",24.6790265914994,-0.155532920721164,0.408733125126793,-0.380524384151434,0.703556199525359,0.920436878755082,"Gm43857"
"ENSMUSG00000035126",25.115217537992,-0.124724586668345,0.493593927458859,-0.252686631114888,0.800510379529995,0.949751811865947,"Dnai4"
"ENSMUSG00000073728",25.1551011684527,0.282260869300284,0.423836608845997,0.665966231819407,0.505432684586123,0.828710555045128,"Tmem51os1"
"ENSMUSG00000104168",24.6354406457844,0.061247538680456,0.40389914157169,0.151640675546187,0.879470349923555,0.970571678968709,"Gm38250"
"ENSMUSG00000112096",25.0471217784889,-0.263341059093702,0.34813049132977,-0.756443533824934,0.449383315186108,0.799218187301496,"A430103D13Rik"
"ENSMUSG00000081157",25.0616589170107,0.0275819154723828,0.388143433093844,0.0710611416314086,0.943349094439333,0.985204445833246,"Gm13552"
"ENSMUSG00000108368",25.82996199472,0.178844688863536,0.572914550670883,0.312166428054775,0.754914044649093,0.936978221806113,"Gm45053"
"ENSMUSG00000020381",25.3013549244348,0.691720211618948,0.515200533084713,1.34262324512232,0.179393999573993,0.569912162301247,"Mrnip"
"ENSMUSG00000027570",24.6369078981493,0.225204608819139,0.362575026215631,0.621125539642669,0.534517026393463,0.843401408417544,"Col9a3"
"ENSMUSG00000056755",24.9413221772531,-1.53634196359296,0.549325782347644,-2.79677745513258,0.0051615072224908,0.211286677900648,"Grm7"
"ENSMUSG00000082016",25.2360865650513,0.0425391672507409,0.430137287667655,0.0988967208153521,0.921220272553913,0.980125917643804,"Pgam1-ps2"
"ENSMUSG00000085030",24.6783546350579,-0.236694838534274,0.444471155452946,-0.532531381689023,0.594358012839172,0.87425232555036,"2810455O05Rik"
"ENSMUSG00000020598",24.9342006602773,-1.35350303583282,0.721635336679645,-1.87560526354002,0.0607095031170528,0.375776072082778,"Nrcam"
"ENSMUSG00000058620",24.6987545238701,-0.201914676996251,0.855914668490958,-0.235905148526361,0.813506273048334,0.953658994858753,"Adra2b"
"ENSMUSG00000097321",24.6369192270656,0.259791859449212,0.451002206474674,0.576032346892299,0.564593317859086,0.859429453139412,"1700028E10Rik"
"ENSMUSG00000010651",25.6686487205983,1.91796757964058,0.693413860311922,2.7659781400646,0.00567523389889082,0.211286677900648,"Acaa1b"
"ENSMUSG00000052387",25.0733584806434,-0.961658732020699,0.587148917311629,-1.63784468244246,0.101454097904436,0.45200733984274,"Trpm3"
"ENSMUSG00000107369",25.5626031308164,0.369419286137835,0.392002402343473,0.942390362735964,0.345992819470036,0.730644451747484,"Gstm2-ps1"
"ENSMUSG00000020181",24.1901345957227,-0.206842341978447,0.645882460325068,-0.320247652915586,0.748780601964227,0.935557009357769,"Nav3"
"ENSMUSG00000031997",24.4137018588007,-1.19780818240864,0.499756398599588,-2.39678408473634,0.0165396667120256,0.273196450168573,"Trpc6"
"ENSMUSG00000113749",24.5840164256872,-0.425233247041079,0.388067512206422,-1.09577131211872,0.273178865904555,0.670931535471925,"Mrto4-ps1"
"ENSMUSG00000099950",24.764619872719,0.215239111497775,0.587341824151244,0.366463109976567,0.714019534877418,0.9240039566647,"9130227L01Rik"
"ENSMUSG00000026156",24.6175138118633,0.359204491362565,0.500313309013384,0.717959096612712,0.472782507746028,0.812075089008759,"B3gat2"
"ENSMUSG00000108394",24.9038100788576,0.235564575110233,0.578524016480038,0.407182015611898,0.683874309440405,0.913468447235254,"Gm45477"
"ENSMUSG00000028370",23.863862378474,0.120100414169053,0.442720027387948,0.271278475648926,0.786176859918617,0.945969910098598,"Pappa"
"ENSMUSG00000072662",23.9411602512968,0.100034812081489,0.601530431615664,0.166300500895364,0.867920471878042,0.966747760848038,"Mansc4"
"ENSMUSG00000085945",24.4703508501335,-0.878927831514222,0.41424965535768,-2.12173461135488,0.0338600303931038,0.316130821211955,"2310014F06Rik"
"ENSMUSG00000052496",24.7654257888848,0.0632408970294319,0.587780120405695,0.10759277973842,0.914318724676531,0.978044905791297,"Pkdrej"
"ENSMUSG00000022468",24.4325477338718,0.134307552386241,0.649374074961395,0.206826169329635,0.836145617844333,0.959805584060382,"Endou"
"ENSMUSG00000030757",24.639373247839,-0.751457054931049,0.69156787394029,-1.08659913689966,0.277214006669828,0.673609102345664,"Zkscan2"
"ENSMUSG00000041078",24.6067596845295,-1.65673973431483,0.66054731365875,-2.50813181744424,0.0121371380403302,0.2557420262993,"Grid1"
"ENSMUSG00000044566",24.7583538904304,0.0612838353517995,0.600820637368786,0.102000216936928,0.918756502892305,0.979576834823288,"Cage1"
"ENSMUSG00000067869",25.2381531085926,0.452649378102534,0.456589212269923,0.991371162389487,0.321504376190863,0.711808814225485,"Tcea1-ps1"
"ENSMUSG00000103115",24.415220441027,-0.511259167572384,0.413371401826468,-1.23680342982945,0.216160068448705,0.614699250487412,"Gm37584"
"ENSMUSG00000120301",24.2842994303553,0.457310316093872,0.388143441581964,1.1781992611546,0.238717177067714,0.639848313797903,"ENSMUSG00000120301"
"ENSMUSG00000097993",24.061352239284,-0.00334862149746419,0.477577728378735,-0.00701167851531096,0.994405535808058,0.998812694380064,"Ptprv"
"ENSMUSG00000071753",24.6424907765805,-1.82624751592618,0.577147238933422,-3.1642662265891,0.00155474506883188,0.143048097139664,"Cdr1os"
"ENSMUSG00000103529",24.9972023519094,0.119448618592714,0.433040402522453,0.275837122580083,0.782673169685379,0.945145045056806,"A730089K16Rik"
"ENSMUSG00000031758",24.4372806629551,-0.0137775379337916,0.407789832334566,-0.0337858790027115,0.973047896441211,0.993403126813284,"Cdyl2"
"ENSMUSG00000096964",24.6509904658516,0.0125165071253411,0.42102354112022,0.0297287583778293,0.976283376184968,0.994308759244833,"Gm6345"
"ENSMUSG00000046818",24.737257148643,-0.0991039282815883,0.619740789783995,-0.159911901742227,0.872950472939048,0.968074533965972,"Ddit4l"
"ENSMUSG00000106317",24.6463601146527,-0.13463252046671,0.433248752907885,-0.310751085982548,0.755989857528113,0.937191444580602,"Gm43848"
"ENSMUSG00000045362",24.1200624992492,-0.120449288361333,0.663729888930497,-0.181473352895738,0.855996047185503,0.964634449358073,"Tnfrsf26"
"ENSMUSG00000114575",24.0550205223232,0.2768488775611,0.390133437565964,0.709626119945922,0.477936017662362,0.815019787597228,"Gm47814"
"ENSMUSG00000097835",24.482533143362,0.16431316556049,0.389230662086827,0.422148565273709,0.672916581495061,0.910458492404277,"Gm26910"
"ENSMUSG00000029054",24.5143299564015,-0.193180508467133,0.613121789285083,-0.315076893111868,0.752703272290555,0.936938460848161,"Gabrd"
"ENSMUSG00000113137",24.683133684921,-0.0502339790932413,0.37441742289095,-0.134165709238034,0.893271540777981,0.973600277010785,"Gm7511"
"ENSMUSG00000104159",25.0633005092906,0.357063433596234,0.494231469528438,0.722461954794016,0.470010508008525,0.810422394846,"Gm38099"
"ENSMUSG00000117628",24.8845778119996,-0.171443604468415,0.378041389304884,-0.453504852428073,0.650185250016255,0.901399662009537,"Gm50012"
"ENSMUSG00000117541",25.3522641988236,0.311566918488088,0.57099031154016,0.545660604376428,0.585299256938461,0.869495096865575,"Gm50048"
"ENSMUSG00000054679",24.6019941390956,-1.14898344668552,0.570664566730716,-2.01341298140858,0.0440712010648033,0.33805727362234,"Srsf12"
"ENSMUSG00000028836",24.607530480227,0.215379254237684,0.511795632395344,0.420830582765331,0.673878797825373,0.910899891542521,"Slc30a2"
"ENSMUSG00000120153",24.6467129500871,0.0331205156474743,0.500756134504218,0.066141008297913,0.947265562411582,0.986442691151549,"ENSMUSG00000120153"
"ENSMUSG00000080824",24.1587483203788,0.512745489587784,0.398747319379153,1.28589075002717,0.198481192369465,0.595285464870624,"Gm9001"
"ENSMUSG00000113113",24.7830904971604,0.169032388615785,0.337115878853909,0.501407377161952,0.616084448966104,0.88548119083575,"Gm2614"
"ENSMUSG00000050164",24.2048368211974,-1.32332836937901,0.630468852984451,-2.09895915256522,0.035820501673574,0.320425925177346,"Mchr1"
"ENSMUSG00000034780",24.2319846991055,-1.01372872210902,0.530969927637362,-1.90920176330846,0.056236068924747,0.367148576620132,"B3galt1"
"ENSMUSG00000067276",24.5024813135212,-0.506425134695202,0.411172579074877,-1.23166076841661,0.218075830567742,0.616371839113976,"Capn6"
"ENSMUSG00000077426",24.3022380877719,0.084876873978105,0.362724286551309,0.233998320832313,0.814986282262408,0.954215365899822,"Gm26387"
"ENSMUSG00000106995",23.8090183636689,-0.823091048944476,0.68438986404933,-1.20266399632878,0.229106371765612,0.630162651559833,"Gm33167"
"ENSMUSG00000040840",24.3749426272783,0.140808542814835,0.482804573296352,0.291647077519302,0.770556476759515,0.94259115407728,"4930579G18Rik"
"ENSMUSG00000048603",24.5833933768967,0.117486256650239,0.397068983233155,0.295883742148785,0.767318867347447,0.941566123135619,"Gm9828"
"ENSMUSG00000072884",24.4430165995053,0.292853508384005,0.526371966693127,0.556362281646236,0.577963218295865,0.866590143023347,"Gm10433"
"ENSMUSG00000038677",23.9959961200764,-0.622809292262892,0.475433191088212,-1.30998277767977,0.190201661855567,0.582791889981914,"Scube3"
"ENSMUSG00000064202",24.0447778275947,0.631038446833274,0.432469472983036,1.45915142282893,0.144523435508739,0.520344665870172,"Spata6l"
"ENSMUSG00000033007",24.5547658980737,-1.3770972276467,0.68049069946338,-2.02368265831209,0.0430028140260231,0.337143466654432,"Asic4"
"ENSMUSG00000086350",23.6690531208867,-0.364259586248376,0.37334452851065,-0.97566606292982,0.329229975085299,0.717697907566242,"B230369F24Rik"
"ENSMUSG00000087371",25.105600015646,0.42567102405783,0.431450826031723,0.986603799030697,0.323836907100137,0.712961669404867,"Gm15541"
"ENSMUSG00000078656",24.8387298184902,0.250082871062307,0.417008492172532,0.59970690227296,0.548701587421411,0.850206329772288,"Vps25"
"ENSMUSG00000020059",23.775768630557,-0.0635894414493971,0.537820770615801,-0.118235376771685,0.905881159929981,0.975837143739826,"Sycp3"
"ENSMUSG00000096918",23.9181146792258,0.651125744918695,0.61134947894159,1.06506305697024,0.286847395616033,0.68268745214622,"Gm16863"
"ENSMUSG00000097397",23.9086510145058,-0.739673170804937,0.513187317950649,-1.44133174170931,0.14949098395071,0.528114315278046,"Gm16861"
"ENSMUSG00000100455",24.0264576172278,-0.365746661337195,0.375609670896096,-0.973741332230953,0.330184989401208,0.718778218486282,"Gm29170"
"ENSMUSG00000105867",24.3550922599052,-1.72450157049055,0.640718700992579,-2.69151121673054,0.00711291063992483,0.219218520290541,"Gm42517"
"ENSMUSG00000055313",23.9060430194577,0.505602308169129,0.411213921613063,1.22953597044042,0.218870919980736,0.617740996655365,"Pgbd1"
"ENSMUSG00000051590",23.9738232439311,-0.57876618294096,0.641505013717413,-0.902200560502416,0.366950337147691,0.747973480979346,"Map3k19"
"ENSMUSG00000044854",24.6230811289618,-0.0553391726852256,0.353898150625258,-0.15637033589312,0.875741118047256,0.96955593224441,"1700056E22Rik"
"ENSMUSG00000087197",24.1319746656273,0.523080406103036,0.762197520588955,0.6862793330774,0.49253697886912,0.821651833681224,"Gm13780"
"ENSMUSG00000105552",24.0694267399886,-0.0461221828986644,0.484609492287441,-0.0951739155602579,0.924176688287419,0.98054770376292,"Gm19710"
"ENSMUSG00000110438",24.034880214536,-0.229150416543944,0.620093928425111,-0.369541461445898,0.711724174906459,0.923002412497261,"Gm45756"
"ENSMUSG00000000617",24.5377449348593,-0.30287845191787,0.863411718642592,-0.350792611888612,0.725743940291805,0.927266216194893,"Grm6"
"ENSMUSG00000068600",25.1721017383871,-0.10088483557794,0.941844796445241,-0.107114076500401,0.914698479984616,0.978065369896251,"Gml2"
"ENSMUSG00000008843",23.6943766504107,-0.342624127276621,0.791864889632476,-0.432680033882601,0.665247236879279,0.906957080998975,"Cldn13"
"ENSMUSG00000109715",24.0057876707163,-0.329209674364269,0.439101339882483,-0.749735071298975,0.45341428050238,0.80179490642117,"Gm45606"
"ENSMUSG00000121251",24.5908971658411,-0.135952882559893,0.490570039999187,-0.277132461167254,0.781678397193185,0.945145045056806,"ENSMUSG00000121251"
"ENSMUSG00000114172",24.3014930911277,0.305237600046747,0.433093634883998,0.704784313277898,0.480944472125475,0.816842318211991,"Gm36298"
"ENSMUSG00000091476",23.907412056174,1.12874968509965,0.476059233796774,2.37102781537793,0.0177386960697103,0.277037199009774,"Catspere2"
"ENSMUSG00000025932",24.3634693613861,-1.27539234828181,0.418544917445113,-3.04720543751213,0.00230979787457016,0.158308709923157,"Eya1"
"ENSMUSG00000078532",25.1863377725757,0.597528607655221,0.430459593441114,1.38811776240959,0.165101188643022,0.549517192564476,"Nkain1"
"ENSMUSG00000063415",23.5778278192338,0.189761955546313,0.585463459691183,0.324122628671665,0.745845195711005,0.93434412159717,"Cyp26b1"
"ENSMUSG00000058589",23.8171776532127,-0.941105918660573,0.536737813605011,-1.75338106391203,0.0795366191795279,0.412681802438736,"Anks1b"
"ENSMUSG00000071719",23.5981165531063,-0.934039220211188,0.662398257632022,-1.41008707291931,0.158513973853934,0.540479129600742,"Nalf2"
"ENSMUSG00000051323",23.4919175278273,0.327079497712519,0.635669219017445,0.514543551783247,0.606872019304327,0.880307555508302,"Pcdh19"
"ENSMUSG00000117804",23.6783121735963,0.596330534836797,0.38900869794027,1.53294910369423,0.125288395787431,0.490433029695746,"Gm6252"
"ENSMUSG00000055214",23.6146634485693,-1.06392802192628,0.539800172058608,-1.97096643720737,0.0487277149212357,0.349972716842048,"Pld5"
"ENSMUSG00000026536",23.1346672404981,0.199069555223037,0.530481628773655,0.375261921290729,0.707465682690523,0.921335984763313,"Ifi211"
"ENSMUSG00000121070",24.0127428924342,0.131577280047588,0.460855334850505,0.285506687451647,0.775255981682776,0.943916054430668,"ENSMUSG00000121070"
"ENSMUSG00000097530",24.2240212543103,-0.475436200977664,0.422411267007941,-1.12552916579454,0.260364865268683,0.658640589360647,"Kansl2-ps"
"ENSMUSG00000098120",23.7536039135068,-0.464826971633326,0.54258425945227,-0.856690852223691,0.391615760256535,0.764270683436505,"Gm5914"
"ENSMUSG00000120848",25.0511398998721,0.524984472119915,0.469100516416897,1.11913002383769,0.263084672869359,0.661457093686239,"ENSMUSG00000120848"
"ENSMUSG00000039518",23.4839539444326,0.635088086413116,0.424970978862017,1.49442695619769,0.135064060329601,0.505558199005813,"Cdsn"
"ENSMUSG00000097281",23.4633321773585,0.638140418660132,0.524465330567989,1.21674471402911,0.223701360775887,0.623862752655007,"Gm26685"
"ENSMUSG00000008461",23.6147239112315,0.340126530415762,0.487054474598112,0.698333652917188,0.484968557989706,0.819080296820946,"Fut1"
"ENSMUSG00000120258",24.1608445615991,-0.378079988213769,0.395800875946518,-0.955227770301488,0.339462525146206,0.725672338689419,"ENSMUSG00000120258"
"ENSMUSG00000042686",23.2192007204598,-0.571483585919222,0.489857337848679,-1.16663269438613,0.243358734132775,0.643087058783177,"Jph1"
"ENSMUSG00000035045",23.5476376988184,-0.883710153598885,0.52346083538309,-1.68820682248778,0.0913715340312211,0.433347133045899,"Zc3h12b"
"ENSMUSG00000105748",23.7769389465665,1.12165699385836,0.495120869213783,2.26542055405476,0.0234868842003942,0.290344135774776,"Gm43088"
"ENSMUSG00000119945",24.1603988412569,0.399537645384334,0.465356317180201,0.858562848797903,0.390581742188952,0.763823071225511,"ENSMUSG00000119945"
"ENSMUSG00000070337",23.5740733060122,-1.14473071825324,0.60989425751493,-1.87693309807105,0.0605272638395352,0.375448441561202,"Gpr179"
"ENSMUSG00000075268",23.2504983343712,-0.0301022182096133,0.513571751442759,-0.0586134617510566,0.953259988191647,0.987431300513881,"Gm10819"
"ENSMUSG00000058145",23.4576391665003,-1.16225411112559,0.533855884552893,-2.17709337811081,0.0294736010343212,0.30593565644428,"Adamts17"
"ENSMUSG00000106567",24.3598960215167,-0.351088937619287,0.627769638680778,-0.559263965611781,0.575981583989531,0.866139435409208,"2010309G21Rik"
"ENSMUSG00000046070",23.6659268765415,-0.0064441737721223,0.566591593699674,-0.0113735781536111,0.990925393236491,0.998006421968915,"Igfals"
"ENSMUSG00000059791",23.9303665523011,0.857510855266844,0.549499931133208,1.56052950452321,0.118634803217069,0.479514954029394,"Nrm"
"ENSMUSG00000117654",23.7911495206129,1.77804635979257,0.362927596546675,4.89917652091222,9.62391534100067e-07,0.00338153339138078,"Gm50050"
"ENSMUSG00000043924",23.7655918037511,0.637846306417454,0.486012872730155,1.31240619787369,0.18938311678869,0.581778354977853,"Ncmap"
"ENSMUSG00000020542",23.1008664991502,-1.3441923096209,0.689124315260319,-1.95058029422909,0.0511069932369753,0.356191727828185,"Myocd"
"ENSMUSG00000054181",24.0612540395384,0.534114500649304,0.354409876258838,1.50705309425187,0.131797048454622,0.500733833282169,"A930012O16Rik"
"ENSMUSG00000085323",24.5040915667206,1.37450617941233,0.648412449411551,2.11980226576422,0.0340227241566454,0.316130821211955,"9130410C08Rik"
"ENSMUSG00000044041",24.7847109406833,-0.18434323693766,0.828680585270012,-0.222453910727974,0.823960548275449,0.956536640619489,"Krt13"
"ENSMUSG00000079434",22.9712729688494,1.42746070324567,0.541898809041493,2.63418313424706,0.00843399842188476,0.231943090646884,"Neu2"
"ENSMUSG00000097503",23.9470346189695,-0.247642651599145,0.405654135306283,-0.610477325498399,0.541545659181886,0.846680749367381,"3110045C21Rik"
"ENSMUSG00000030670",23.9114472611683,0.0882610254932868,0.402360782497883,0.219357922870505,0.826371244484335,0.957012240707255,"Cyp2r1"
"ENSMUSG00000043857",23.2449681163601,-1.30825856487071,0.655928432168035,-1.99451418891316,0.0460958909248698,0.343340159746339,"Mgat5b"
"ENSMUSG00000117824",24.3152125914459,0.275684966521261,0.445914774194931,0.618245867764736,0.536413278960103,0.844446460083123,"Gm50350"
"ENSMUSG00000096935",23.7260038854509,0.071958090989185,0.465342742074174,0.154634604739822,0.877109387481077,0.970399865456995,"1700113A16Rik"
"ENSMUSG00000073680",23.5160499191198,-0.774889750426927,0.321910478790441,-2.40715913734318,0.0160771625092266,0.271916981213229,"Tmem88b"
"ENSMUSG00000094796",23.4706877251156,-0.15754858314172,0.744504830706895,-0.211615259758799,0.832407203371804,0.959226146040285,"BC147527"
"ENSMUSG00000113184",23.3524756974301,0.325304797502324,0.566554020801779,0.574181429410663,0.565845034644802,0.860093513429268,"Gm49654"
"ENSMUSG00000048385",24.0596106608401,-1.02158014237382,0.575062524263468,-1.77646794786748,0.0756558203287015,0.406774429935515,"Scrt1"
"ENSMUSG00000024593",23.2014338519829,-0.690640745967576,0.752234956545174,-0.918118388355036,0.358556888901659,0.741202366702742,"Megf10"
"ENSMUSG00000029828",23.9549438398386,0.604994740893695,0.43662359095124,1.38562082634069,0.165862715434473,0.550989265533415,"4921507P07Rik"
"ENSMUSG00000029915",23.321062224517,-0.565381229979361,0.529933765959937,-1.0668903668654,0.286021345328203,0.68207754535521,"Clec5a"
"ENSMUSG00000041798",23.0851069954156,0.172674047647258,0.549855596481868,0.314035264444112,0.753494255418221,0.936978221806113,"Gck"
"ENSMUSG00000120409",23.7831385741545,-0.512865938088836,0.410568324345542,-1.24916099873598,0.211606193694591,0.609389476976203,"ENSMUSG00000120409"
"ENSMUSG00000053925",23.1027447394528,-0.920300099986422,0.478223439661594,-1.92441445496201,0.0543026540084186,0.363287790412099,"Gm9929"
"ENSMUSG00000106547",23.0488428704163,-0.342455928647827,0.521159088622416,-0.657104396956875,0.511113791877277,0.831067624840713,"B230303O12Rik"
"ENSMUSG00000090622",23.0622964073209,-0.872482486572622,0.446881675369712,-1.95237919713491,0.0508932009999523,0.355680161915289,"A930033H14Rik"
"ENSMUSG00000094281",23.542813003518,0.289644669717511,0.540421743643587,0.53596042928379,0.591985898919202,0.872717214705782,"Gm8034"
"ENSMUSG00000035299",24.3295333246645,-0.0450952336828948,0.634361897120906,-0.0710875509509045,0.943328076006114,0.985204445833246,"Mid1"
"ENSMUSG00000067161",23.508834245203,-0.0408683631313085,0.416468490966231,-0.0981307446248612,0.92182847465615,0.980303112231558,"Gm5560"
"ENSMUSG00000045534",22.8175929242776,-0.803072177113033,0.645337450945075,-1.24442208636266,0.213344258377801,0.611279919303131,"Kcna5"
"ENSMUSG00000113852",23.4559444355242,-0.14824766480317,0.530833801084537,-0.279273219791746,0.78003515649981,0.945145045056806,"Gm48062"
"ENSMUSG00000116010",23.6831926379603,-0.255622379307286,0.617730129875631,-0.413809148921958,0.679013883173357,0.912192062186611,"Gm36026"
"ENSMUSG00000067575",22.9732934404434,-0.161328971324229,0.566050081320751,-0.285008299880116,0.775637783148179,0.944062271641761,"Rpl35a-ps3"
"ENSMUSG00000104002",23.9683259310408,-1.01386568930747,0.351405682266926,-2.8851715850666,0.00391200383508954,0.191046339395139,"Gm38336"
"ENSMUSG00000051043",22.9560505896503,0.107227031687277,0.3834691264384,0.279623636674965,0.779766270775884,0.945145045056806,"Gprc5c"
"ENSMUSG00000102649",23.0507133126475,0.0609581330011151,0.435471883014763,0.139981788443156,0.888674379420999,0.97294227362732,"Gm38021"
"ENSMUSG00002076161",24.514372854893,0.784235675398428,0.593189890790584,1.32206513896119,0.186146461022595,0.577182977098643,"Rn7sk"
"ENSMUSG00000109587",23.351822702736,0.0302499876919771,0.385186289723357,0.0785333966941109,0.937403765527888,0.984816030576446,"Gm31105"
"ENSMUSG00000101431",23.2164196885978,-0.940515081046395,0.491274386878477,-1.91443947856179,0.0555640252700095,0.366212878583907,"Gm7901"
"ENSMUSG00000120975",23.4458123475594,-0.214957711883145,0.362807673150267,-0.592483918591528,0.553526586272187,0.852840629798529,"ENSMUSG00000120975"
"ENSMUSG00000021176",23.6467309867491,0.719808318242111,0.334493960440171,2.15193218225791,0.0314026961151031,0.311359091570619,"Efcab11"
